[1493265600] LOG ROTATION: DAILY
[1493265600] LOG VERSION: 2.0
[1493265600] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.90 ms
[1493265600] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.44 ms
[1493265600] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.98 ms
[1493265600] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 7.85 ms
[1493265600] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.80 ms
[1493265600] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.01 ms
[1493265600] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.60 ms
[1493265600] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.23 ms
[1493265600] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.47 ms
[1493265600] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.23 ms
[1493265600] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.10 ms
[1493265600] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1493265600] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.61 ms
[1493265600] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.80 ms
[1493265600] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.85 ms
[1493265600] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.30 ms
[1493265600] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.75 ms
[1493265600] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.68 ms
[1493265600] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.11 ms
[1493265600] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.89 ms
[1493265600] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 8.82 ms
[1493265600] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.81 ms
[1493265600] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1493265600] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.06 ms
[1493265600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 56.95Mb (56.95%)12716744.84 , Average OUT: 1.36Mb (1.36%)Total RX: 104175.57Gbits, Total TX: 29372.06Gbits
[1493265600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.45Kb (0.00%)62090.64 , Average OUT: 1.66Kb (0.00%)Total RX: 508.65Gbits, Total TX: 602.30Gbits
[1493265600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 3.02Kb (0.00%)10749.61 , Average OUT: 6.35Kb (0.01%)Total RX: 88.06Gbits, Total TX: 135.71Gbits
[1493265600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 3.16Kb (0.00%)6535.63 , Average OUT: 2.44Kb (0.00%)Total RX: 53.54Gbits, Total TX: 59.01Gbits
[1493265600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 35.77Kb (0.04%)910834.51 , Average OUT: 554.27Kb (0.55%)Total RX: 7461.56Gbits, Total TX: 52019.76Gbits
[1493265600] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 2.94Mb (0.29%)11293875.22 , Average OUT: 57.02Mb (5.70%)Total RX: 92519.43Gbits, Total TX: 114641.75Gbits
[1493265600] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 25.91Kb (0.03%)67230.66 , Average OUT: 21.09Kb (0.02%)Total RX: 550.75Gbits, Total TX: 2355.95Gbits
[1493265600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 744.17Kb (0.74%)313418.06 , Average OUT: 48.38Kb (0.05%)Total RX: 2567.52Gbits, Total TX: 118.59Gbits
[1493265600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 1.34Mb (1.34%)4205244.73 , Average OUT: 56.21Mb (56.21%)Total RX: 34449.36Gbits, Total TX: 117146.72Gbits
[1493265600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 5.16Mb (5.16%)5748072.68 , Average OUT: 664.78Kb (0.66%)Total RX: 47088.21Gbits, Total TX: 6569.01Gbits
[1493265600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.29Kb (0.00%)83053.68 , Average OUT: 2.94Kb (0.00%)Total RX: 680.38Gbits, Total TX: 581.38Gbits
