[1493006400] LOG ROTATION: DAILY
[1493006400] LOG VERSION: 2.0
[1493006400] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.29 ms
[1493006400] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.06 ms
[1493006400] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.99 ms
[1493006400] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 9.68 ms
[1493006400] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.55 ms
[1493006400] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.35 ms
[1493006400] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.80 ms
[1493006400] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.13 ms
[1493006400] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.60 ms
[1493006400] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.79 ms
[1493006400] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.07 ms
[1493006400] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.05 ms
[1493006400] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.08 ms
[1493006400] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.88 ms
[1493006400] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.85 ms
[1493006400] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1493006400] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.16 ms
[1493006400] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 8.45 ms
[1493006400] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.05 ms
[1493006400] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.68 ms
[1493006400] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.35 ms
[1493006400] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 6.18 ms
[1493006400] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.54 ms
[1493006400] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1493006400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 52.67Mb (52.67%)12482462.74 , Average OUT: 1.29Mb (1.29%)Total RX: 102256.33Gbits, Total TX: 28789.75Gbits
[1493006400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.18Kb (0.00%)61677.26 , Average OUT: 1.40Kb (0.00%)Total RX: 505.26Gbits, Total TX: 598.75Gbits
[1493006400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.76Kb (0.00%)10687.94 , Average OUT: 5.04Kb (0.01%)Total RX: 87.56Gbits, Total TX: 134.78Gbits
[1493006400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.67Kb (0.00%)6313.60 , Average OUT: 2.10Kb (0.00%)Total RX: 51.72Gbits, Total TX: 57.08Gbits
[1493006400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 14.34Kb (0.01%)892986.09 , Average OUT: 17.13Kb (0.02%)Total RX: 7315.34Gbits, Total TX: 50864.11Gbits
[1493006400] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 3.51Mb (0.35%)11006058.68 , Average OUT: 52.34Mb (5.23%)Total RX: 90161.63Gbits, Total TX: 112474.92Gbits
[1493006400] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 21.51Kb (0.02%)66242.06 , Average OUT: 48.15Kb (0.05%)Total RX: 542.65Gbits, Total TX: 2323.82Gbits
[1493006400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 107.73Kb (0.11%)275281.96 , Average OUT: 17.89Kb (0.02%)Total RX: 2255.11Gbits, Total TX: 94.24Gbits
[1493006400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 1.28Mb (1.28%)4133591.47 , Average OUT: 52.72Mb (52.72%)Total RX: 33862.38Gbits, Total TX: 115228.33Gbits
[1493006400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 987.71Kb (0.99%)5587541.10 , Average OUT: 225.05Kb (0.23%)Total RX: 45773.14Gbits, Total TX: 6369.15Gbits
[1493006400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 929.36b (0.00%)82632.66 , Average OUT: 2.61Kb (0.00%)Total RX: 676.93Gbits, Total TX: 577.88Gbits
