[1492228800] LOG ROTATION: DAILY
[1492228800] LOG VERSION: 2.0
[1492228800] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.96 ms
[1492228800] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.45 ms
[1492228800] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.04 ms
[1492228800] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.68 ms
[1492228800] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.30 ms
[1492228800] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.98 ms
[1492228800] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.81 ms
[1492228800] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 7.44 ms
[1492228800] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.51 ms
[1492228800] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.01 ms
[1492228800] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.91 ms
[1492228800] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.06 ms
[1492228800] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.41 ms
[1492228800] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.32 ms
[1492228800] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.89 ms
[1492228800] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1492228800] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.26 ms
[1492228800] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 12.05 ms
[1492228800] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.09 ms
[1492228800] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.93 ms
[1492228800] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 11.26 ms
[1492228800] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 6.36 ms
[1492228800] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.14 ms
[1492228800] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1492228800] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 55.34Mb (55.34%)11124036.15 , Average OUT: 1.37Mb (1.37%)Total RX: 91128.10Gbits, Total TX: 25660.44Gbits
[1492228800] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.39Kb (0.00%)56463.04 , Average OUT: 1.63Kb (0.00%)Total RX: 462.55Gbits, Total TX: 549.78Gbits
[1492228800] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.41Kb (0.00%)10498.98 , Average OUT: 3.47Kb (0.00%)Total RX: 86.01Gbits, Total TX: 122.71Gbits
[1492228800] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.06Kb (0.00%)5825.41 , Average OUT: 2.30Kb (0.00%)Total RX: 47.72Gbits, Total TX: 54.00Gbits
[1492228800] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 29.31Kb (0.03%)759962.49 , Average OUT: 742.80Kb (0.74%)Total RX: 6225.61Gbits, Total TX: 43000.14Gbits
[1492228800] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 2.73Mb (0.27%)9350768.20 , Average OUT: 56.22Mb (5.62%)Total RX: 76601.49Gbits, Total TX: 99746.82Gbits
[1492228800] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 28.87Kb (0.03%)60018.98 , Average OUT: 56.86Kb (0.06%)Total RX: 491.68Gbits, Total TX: 1975.93Gbits
[1492228800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 84.78Kb (0.08%)153413.02 , Average OUT: 15.15Kb (0.02%)Total RX: 1256.76Gbits, Total TX: 22.48Gbits
[1492228800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 1.34Mb (1.34%)3748183.67 , Average OUT: 55.59Mb (55.59%)Total RX: 30705.12Gbits, Total TX: 104109.51Gbits
[1492228800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 7.47Mb (7.47%)4874699.57 , Average OUT: 788.32Kb (0.79%)Total RX: 39933.54Gbits, Total TX: 5329.48Gbits
[1492228800] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.18Kb (0.00%)76691.49 , Average OUT: 2.74Kb (0.00%)Total RX: 628.26Gbits, Total TX: 534.83Gbits
