[1488949200] LOG ROTATION: DAILY
[1488949200] LOG VERSION: 2.0
[1488949200] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.18 ms
[1488949200] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.60 ms
[1488949200] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.12 ms
[1488949200] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1488949200] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.73 ms
[1488949200] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.95 ms
[1488949200] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.73 ms
[1488949200] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.56 ms
[1488949200] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.16 ms
[1488949200] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.21 ms
[1488949200] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.86 ms
[1488949200] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1488949200] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.72 ms
[1488949200] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.18 ms
[1488949200] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.74 ms
[1488949200] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.30 ms
[1488949200] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.04 ms
[1488949200] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.08 ms
[1488949200] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.05 ms
[1488949200] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.09 ms
[1488949200] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 7.80 ms
[1488949200] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.42 ms
[1488949200] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1488949200] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1488949200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 108.92Kb (0.11%)5726884.26 , Average OUT: 139.02Kb (0.14%)Total RX: 46914.64Gbits, Total TX: 14650.62Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.40Kb (0.00%)30483.77 , Average OUT: 1.61Kb (0.00%)Total RX: 249.72Gbits, Total TX: 301.09Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 7.17Kb (0.01%)8981.07 , Average OUT: 7.73Kb (0.01%)Total RX: 73.57Gbits, Total TX: 86.45Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.04Kb (0.00%)3139.41 , Average OUT: 2.30Kb (0.00%)Total RX: 25.72Gbits, Total TX: 21.08Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 6.56Kb (0.01%)312622.26 , Average OUT: 6.90Kb (0.01%)Total RX: 2561.00Gbits, Total TX: 17920.23Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 229.03Kb (0.02%)4198420.21 , Average OUT: 143.77Kb (0.01%)Total RX: 34393.46Gbits, Total TX: 50276.33Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 22.55Kb (0.02%)28722.71 , Average OUT: 87.69Kb (0.09%)Total RX: 235.30Gbits, Total TX: 869.05Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (205.10),  salida: (472.18)
[1488949200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 137.17Kb (0.14%)2397925.80 , Average OUT: 110.32Kb (0.11%)Total RX: 19643.81Gbits, Total TX: 59925.72Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 56.37Kb (0.06%)2429703.58 , Average OUT: 77.89Kb (0.08%)Total RX: 19904.13Gbits, Total TX: 2650.15Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.21Kb (0.00%)46491.25 , Average OUT: 3.05Kb (0.00%)Total RX: 380.86Gbits, Total TX: 320.61Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [CELLISTIC - F0/14];OK;HARD;1;OK - Average IN: 7.15Kb (0.01%)52827.47 , Average OUT: 7.34Kb (0.01%)Total RX: 432.76Gbits, Total TX: 137.07Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [COGNISAN - F0/6];OK;HARD;1;OK - Average IN: 1.92Kb (0.00%)3369.41 , Average OUT: 2.49Kb (0.00%)Total RX: 27.60Gbits, Total TX: 39.45Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 2.37Mb (2.37%)6568356.96 , Average OUT: 327.96Kb (0.33%)Total RX: 53807.98Gbits, Total TX: 14533.01Gbits
[1488949200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FRUTICA - F0/12];OK;HARD;1;OK - Average IN: 10.08Kb (0.01%)184403.10 , Average OUT: 5.03Kb (0.01%)Total RX: 1510.63Gbits, Total TX: 1168.59Gbits
