[1486962000] LOG ROTATION: DAILY
[1486962000] LOG VERSION: 2.0
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 1.45Mb (1.45%), Average OUT: 497.82Kb (0.50%)Total RX: 31870.33Gbits, Total TX: 9646.33Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FRUTICA - F0/12];OK;HARD;1;OK - Average IN: 1.02Kb (0.00%), Average OUT: 12.78Kb (0.01%)Total RX: 25.80Gbits, Total TX: 556.04Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FSC - F0/24];OK;HARD;1;OK - Average IN: 820.08Kb (0.82%), Average OUT: 32.53Mb (32.53%)Total RX: 15225.74Gbits, Total TX: 11216.81Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [GEOTEK - F0/23];OK;HARD;1;OK - Average IN: 315.92b (0.00%), Average OUT: 935.22Kb (0.94%)Total RX: 992.17Mbits, Total TX: 1166.73Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [INTCOMEX - F0/4];OK;HARD;1;OK - Average IN: 246.27Kb (0.25%), Average OUT: 6.65Mb (6.65%)Total RX: 9818.42Gbits, Total TX: 15190.44Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [NHC - F0/15];OK;HARD;1;OK - Average IN: 97.47Kb (0.10%), Average OUT: 99.57Kb (0.10%)Total RX: 370.64Gbits, Total TX: 344.08Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OASIS - F0/9];OK;HARD;1;OK - Average IN: 15.22Kb (0.02%), Average OUT: 22.47Kb (0.02%)Total RX: 1613.84Gbits, Total TX: 280.83Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OBELISCO - F0/9];OK;HARD;1;OK - Average IN: 1.48Mb (1.48%), Average OUT: 1.27Mb (1.27%)Total RX: 6339.15Gbits, Total TX: 14173.11Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL - F0/19];OK;HARD;1;OK - Average IN: 85.01Kb (0.09%), Average OUT: 1.11Mb (1.11%)Total RX: 689.01Gbits, Total TX: 4243.42Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL[ISP] - F0/20];OK;HARD;1;OK - Average IN: 531.66Kb (0.53%), Average OUT: 68.31Kb (0.07%)Total RX: 4242.28Gbits, Total TX: 690.36Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [PRISMAN BUSSINESS - F0/7];OK;HARD;1;OK - Average IN: 137.2b (0.00%), Average OUT: 456.16b (0.00%)Total RX: 493.41Mbits, Total TX: 1.58Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TACO BELL - F0/16];OK;HARD;1;OK - Average IN: 2.82Mb (2.82%), Average OUT: 180.43Kb (0.18%)Total RX: 14734.75Gbits, Total TX: 3203.41Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TECHNOMED - F0/5];OK;HARD;1;OK - Average IN: 1.04Kb (0.00%), Average OUT: 639.36b (0.00%)Total RX: 586.15Gbits, Total TX: 58.00Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/1];OK;HARD;1;OK - Average IN: 36.29Mb (3.63%), Average OUT: 6.30Kb (0.00%)Total RX: 82150.86Gbits, Total TX: 21.85Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/2];OK;HARD;1;OK - Average IN: 41.37Mb (4.14%), Average OUT: 13.31Mb (1.33%)Total RX: 33939.79Gbits, Total TX: 142493.07Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - Po1[G0/1 - G0/2]];OK;HARD;1;OK - Average IN: 76.04Mb (3.80%), Average OUT: 12.40Mb (0.62%)Total RX: 116090.35Gbits, Total TX: 142514.95Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [AVON - G0/5];OK;HARD;1;OK - Average IN: 5.51Kb (0.00%), Average OUT: 5.25Kb (0.00%)Total RX: 99.84Gbits, Total TX: 101.78Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CERVECERIA - G0/7];OK;HARD;1;OK - Average IN: 454.80Kb (0.05%), Average OUT: 297.03Kb (0.03%)Total RX: 50057.50Gbits, Total TX: 94057.40Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CITRIX - G0/8];OK;HARD;1;OK - Average IN: 4.73Kb (0.00%), Average OUT: 3.44Kb (0.00%)Total RX: 11.48Gbits, Total TX: 8.85Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [COLEGIO LINCOLN - G0/14];OK;HARD;1;OK - Average IN: 148.37Kb (0.01%), Average OUT: 107.33Kb (0.01%)Total RX: 35512.53Gbits, Total TX: 7507.41Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EXOUTCODING - G0/11];OK;HARD;1;OK - Average IN: 56.00Kb (0.01%), Average OUT: 695.04b (0.00%)Total RX: 37606.00Gbits, Total TX: 1213.51Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EZUGI - G0/3];OK;HARD;1;OK - Average IN: 3.90Mb (0.39%), Average OUT: 4.59Mb (0.46%)Total RX: 6613.93Gbits, Total TX: 27870.03Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [FIDELITAS - F0/10];OK;HARD;1;OK - Average IN: 7.85Kb (0.00%), Average OUT: 11.74Kb (0.00%)Total RX: 11973.31Gbits, Total TX: 1508.20Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [HOTEL - G0/12];OK;HARD;1;OK - Average IN: 3.19Mb (0.32%), Average OUT: 161.89Kb (0.02%)Total RX: 33413.02Gbits, Total TX: 6833.56Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [LINDORA - G0/9];OK;HARD;1;OK - Average IN: 4.74Mb (0.47%), Average OUT: 6.70Mb (0.67%)Total RX: 91033.56Gbits, Total TX: 33834.45Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [MURANO - G0/6];OK;HARD;1;OK - Average IN: 12.59Mb (1.26%), Average OUT: 5.33Mb (0.53%)Total RX: 117343.78Gbits, Total TX: 30707.62Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [OFFICE SPACE - G0/2];OK;HARD;1;OK - Average IN: 4.85Kb (0.00%), Average OUT: 8.49Kb (0.00%)Total RX: 2871.65Gbits, Total TX: 1110.13Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [PLAZA MAYOR - G0/15];OK;HARD;1;OK - Average IN: 2.21Mb (0.22%), Average OUT: 2.51Mb (0.25%)Total RX: 55638.99Gbits, Total TX: 18028.00Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [RON HOME - G0/15];OK;HARD;1;OK - Average IN: 3.34Mb (0.33%), Average OUT: 2.23Mb (0.22%)Total RX: 55638.94Gbits, Total TX: 18027.94Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/26];OK;HARD;1;OK - Average IN: 7.64Mb (0.76%), Average OUT: 6.57Kb (0.00%)Total RX: 171571.51Gbits, Total TX: 11719.95Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/27];OK;HARD;1;OK - Average IN: 11.45Mb (1.14%), Average OUT: 28.31Mb (2.83%)Total RX: 81752.09Gbits, Total TX: 456014.52Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 Po5[G0/26 - G0/27]];OK;HARD;1;OK - Average IN: 19.02Mb (0.63%), Average OUT: 28.04Mb (0.93%)Total RX: 224616.91Gbits, Total TX: 444558.63Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [EFS - Port6];OK;HARD;1;OK - Average IN: 34.06Mb (3.41%), Average OUT: 849.73Kb (0.08%)Total RX: 11214.61Gbits, Total TX: 15226.45Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [LINDORA - Port4];OK;HARD;1;OK - Average IN: 6.66Mb (0.67%), Average OUT: 5.51Mb (0.55%)Total RX: 33832.81Gbits, Total TX: 91034.34Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [OFFICE SPACE - Port2];OK;HARD;1;OK - Average IN: 9.42Kb (0.00%), Average OUT: 6.47Kb (0.00%)Total RX: 1108.43Gbits, Total TX: 2872.60Gbits
