[1489464000] LOG ROTATION: DAILY
[1489464000] LOG VERSION: 2.0
[1489464000] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.31 ms
[1489464000] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.04 ms
[1489464000] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.09 ms
[1489464000] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1489464000] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.61 ms
[1489464000] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.04 ms
[1489464000] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.34 ms
[1489464000] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.18 ms
[1489464000] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.30 ms
[1489464000] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.21 ms
[1489464000] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.27 ms
[1489464000] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.47 ms
[1489464000] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.97 ms
[1489464000] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.20 ms
[1489464000] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.82 ms
[1489464000] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1489464000] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.13 ms
[1489464000] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 8.01 ms
[1489464000] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.00 ms
[1489464000] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.04 ms
[1489464000] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 9.19 ms
[1489464000] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.57 ms
[1489464000] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1489464000] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1489464000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 48.49Mb (48.49%)6557346.34 , Average OUT: 1.17Mb (1.17%)Total RX: 53717.78Gbits, Total TX: 16460.22Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.39Kb (0.00%)35251.52 , Average OUT: 1.47Kb (0.00%)Total RX: 288.78Gbits, Total TX: 347.31Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.86Kb (0.00%)9806.22 , Average OUT: 6.18Kb (0.01%)Total RX: 80.33Gbits, Total TX: 99.90Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.17Kb (0.00%)3857.99 , Average OUT: 2.35Kb (0.00%)Total RX: 31.60Gbits, Total TX: 41.00Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 47.63Kb (0.05%)379402.42 , Average OUT: 241.44Kb (0.24%)Total RX: 3108.06Gbits, Total TX: 21851.27Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 1.56Mb (0.16%)4934232.15 , Average OUT: 44.40Mb (4.44%)Total RX: 40421.23Gbits, Total TX: 57744.49Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 39.99Kb (0.04%)32330.38 , Average OUT: 31.95Kb (0.03%)Total RX: 264.85Gbits, Total TX: 988.94Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (223.28),  salida: (515.87)
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 1.16Mb (1.16%)2619498.48 , Average OUT: 47.81Mb (47.81%)Total RX: 21458.93Gbits, Total TX: 66724.02Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 2.06Mb (2.06%)2842834.06 , Average OUT: 1.15Mb (1.15%)Total RX: 23288.50Gbits, Total TX: 2974.43Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.05Kb (0.00%)52109.25 , Average OUT: 2.75Kb (0.00%)Total RX: 426.88Gbits, Total TX: 359.89Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [CELLISTIC - F0/14];OK;HARD;1;OK - Average IN: 7.07Kb (0.01%)56819.17 , Average OUT: 7.19Kb (0.01%)Total RX: 465.46Gbits, Total TX: 147.13Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [COGNISAN - F0/6];OK;HARD;1;OK - Average IN: 2.01Kb (0.00%)5776.96 , Average OUT: 2.67Kb (0.00%)Total RX: 47.32Gbits, Total TX: 45.56Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 2.22Mb (2.22%)7279921.92 , Average OUT: 5.61Mb (5.61%)Total RX: 59637.12Gbits, Total TX: 16027.36Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FRUTICA - F0/12];OK;HARD;1;OK - Average IN: 14.97Kb (0.01%)246669.33 , Average OUT: 9.13Kb (0.01%)Total RX: 2020.72Gbits, Total TX: 1388.49Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FSC - F0/24];OK;HARD;1;OK - Average IN: 1.15Mb (1.15%)3051585.30 , Average OUT: 77.27Kb (0.08%)Total RX: 24998.59Gbits, Total TX: 18972.18Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [GEOTEK - F0/23];OK;HARD;1;OK - Average IN: 319.2b (0.00%)215.40 , Average OUT: 149.36Kb (0.15%)Total RX: 1.76Gbits, Total TX: 3090.21Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [INTCOMEX - F0/4];OK;HARD;1;OK - Average IN: 277.15Kb (0.28%)2122089.69 , Average OUT: 7.30Mb (7.30%)Total RX: 17384.16Gbits, Total TX: 24826.84Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [NHC - F0/15];OK;HARD;1;OK - Average IN: 101.68Kb (0.10%)78108.95 , Average OUT: 108.44Kb (0.11%)Total RX: 639.87Gbits, Total TX: 600.91Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OASIS - F0/9];OK;HARD;1;OK - Average IN: 134.96b (0.00%)282730.90 , Average OUT: 448.56b (0.00%)Total RX: 2316.13Gbits, Total TX: 404.02Gbits
[1489464000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OBELISCO - F0/9];OK;HARD;1;OK - Average IN: 160.93Kb (0.16%)1553691.17 , Average OUT: 536.27Kb (0.54%)Total RX: 12727.84Gbits, Total TX: 22401.99Gbits
