[1491105600] LOG ROTATION: DAILY
[1491105600] LOG VERSION: 2.0
[1491105600] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.00 ms
[1491105600] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.67 ms
[1491105600] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.04 ms
[1491105600] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.71 ms
[1491105600] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.48 ms
[1491105600] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.36 ms
[1491105600] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.99 ms
[1491105600] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.16 ms
[1491105600] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.20 ms
[1491105600] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.26 ms
[1491105600] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.10 ms
[1491105600] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1491105600] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.81 ms
[1491105600] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.81 ms
[1491105600] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.83 ms
[1491105600] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1491105600] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.09 ms
[1491105600] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 9.38 ms
[1491105600] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.01 ms
[1491105600] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.03 ms
[1491105600] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 11.68 ms
[1491105600] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 6.05 ms
[1491105600] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1491105600] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1491105600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 49.07Mb (49.07%)9272446.95 , Average OUT: 1.24Mb (1.24%)Total RX: 75959.89Gbits, Total TX: 21942.30Gbits
[1491105600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.24Kb (0.00%)48513.05 , Average OUT: 2.29Kb (0.00%)Total RX: 397.42Gbits, Total TX: 473.74Gbits
[1491105600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.46Kb (0.00%)10219.50 , Average OUT: 6.67Kb (0.01%)Total RX: 83.72Gbits, Total TX: 113.53Gbits
[1491105600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.27Kb (0.00%)4944.58 , Average OUT: 2.49Kb (0.00%)Total RX: 40.51Gbits, Total TX: 48.33Gbits
[1491105600] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 20.49Kb (0.02%)612201.91 , Average OUT: 18.67Kb (0.02%)Total RX: 5015.16Gbits, Total TX: 34322.12Gbits
[1491105600] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 1.53Mb (0.15%)7491783.05 , Average OUT: 53.62Mb (5.36%)Total RX: 61372.69Gbits, Total TX: 82639.00Gbits
[1491105600] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 32.12Kb (0.03%)50663.81 , Average OUT: 64.63Kb (0.06%)Total RX: 415.04Gbits, Total TX: 1714.49Gbits
[1491105600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (664.95),  salida: (655.04)
[1491105600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 1.25Mb (1.25%)3291590.46 , Average OUT: 49.37Mb (49.37%)Total RX: 26964.71Gbits, Total TX: 88950.57Gbits
[1491105600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 71.75Kb (0.07%)4059138.84 , Average OUT: 122.21Kb (0.12%)Total RX: 33252.47Gbits, Total TX: 4316.81Gbits
[1491105600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.76Kb (0.00%)67463.11 , Average OUT: 2.60Kb (0.00%)Total RX: 552.66Gbits, Total TX: 469.23Gbits
[1491105600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [CELLISTIC - F0/14];OK;HARD;1;OK - Average IN: 8.37Kb (0.01%)69112.53 , Average OUT: 8.29Kb (0.01%)Total RX: 566.17Gbits, Total TX: 176.77Gbits
