[1493438400] LOG ROTATION: DAILY
[1493438400] LOG VERSION: 2.0
[1493438400] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.11 ms
[1493438400] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.01 ms
[1493438400] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.41 ms
[1493438400] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 11.74 ms
[1493438400] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.54 ms
[1493438400] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.66 ms
[1493438400] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.40 ms
[1493438400] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.55 ms
[1493438400] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.01 ms
[1493438400] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.21 ms
[1493438400] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.04 ms
[1493438400] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.09 ms
[1493438400] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.04 ms
[1493438400] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.51 ms
[1493438400] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.26 ms
[1493438400] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1493438400] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.62 ms
[1493438400] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.73 ms
[1493438400] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.14 ms
[1493438400] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.14 ms
[1493438400] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.25 ms
[1493438400] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.96 ms
[1493438400] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1493438400] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1493438400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 31.43Mb (31.43%)13048997.91 , Average OUT: 818.98Kb (0.82%)Total RX: 106897.39Gbits, Total TX: 30120.68Gbits
[1493438400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.56Kb (0.00%)63378.90 , Average OUT: 1.76Kb (0.00%)Total RX: 519.20Gbits, Total TX: 614.22Gbits
[1493438400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.45Kb (0.00%)11233.33 , Average OUT: 3.69Kb (0.00%)Total RX: 92.02Gbits, Total TX: 136.58Gbits
[1493438400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 3.25Kb (0.00%)6692.65 , Average OUT: 2.42Kb (0.00%)Total RX: 54.83Gbits, Total TX: 59.82Gbits
[1493438400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 36.14Kb (0.04%)941599.71 , Average OUT: 618.73Kb (0.62%)Total RX: 7713.58Gbits, Total TX: 54301.53Gbits
[1493438400] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 2.12Mb (0.21%)11787644.92 , Average OUT: 30.13Mb (3.01%)Total RX: 96564.39Gbits, Total TX: 117792.10Gbits
[1493438400] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 34.60Kb (0.03%)70544.88 , Average OUT: 155.94Kb (0.16%)Total RX: 577.90Gbits, Total TX: 2684.79Gbits
[1493438400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 15.07Kb (0.02%)347090.49 , Average OUT: 7.21Kb (0.01%)Total RX: 2843.37Gbits, Total TX: 143.14Gbits
[1493438400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 778.25Kb (0.78%)4297079.54 , Average OUT: 29.92Mb (29.92%)Total RX: 35201.68Gbits, Total TX: 119866.03Gbits
[1493438400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 6.33Mb (6.33%)5945904.06 , Average OUT: 732.63Kb (0.73%)Total RX: 48708.85Gbits, Total TX: 6987.26Gbits
[1493438400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.23Kb (0.00%)84500.15 , Average OUT: 2.97Kb (0.00%)Total RX: 692.23Gbits, Total TX: 592.01Gbits
