[1481605200] LOG ROTATION: DAILY
[1481605200] LOG VERSION: 2.0
[1481605200] CURRENT HOST STATE: FTTH-AFZ01;DOWN;HARD;4;(Host check timed out after 30.01 seconds)
[1481605200] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.38 ms
[1481605200] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.19 ms
[1481605200] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 21.37 ms
[1481605200] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.01 ms
[1481605200] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.97 ms
[1481605200] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.21 ms
[1481605200] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.99 ms
[1481605200] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.10 ms
[1481605200] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.07 ms
[1481605200] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.16 ms
[1481605200] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.67 ms
[1481605200] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.14 ms
[1481611757] wproc:   host=FTTH-AFZ01; service=(null);
[1481611757] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481611757] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481611757] wproc: Core Worker 5993: job 138183 (pid=7940): Dormant child reaped
[1481611773] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (127218924619.54%) too high
[1481611817] wproc: Core Worker 5991: job 138223 (pid=8155) timed out. Killing it
[1481611817] wproc: CHECK job 138223 from worker Core Worker 5991 timed out after 30.01s
[1481611817] wproc:   host=FTTH-AFZ01; service=(null);
[1481611817] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481611817] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481611817] wproc: Core Worker 5991: job 138223 (pid=8155): Dormant child reaped
[1481611834] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 95.70Mb (4.78%), Average OUT: 56.03Mb (2.80%)Total RX: 37092.21Gbits, Total TX: 19486.55Gbits
[1481611878] wproc: Core Worker 5993: job 138266 (pid=8382) timed out. Killing it
[1481611878] wproc: CHECK job 138266 from worker Core Worker 5993 timed out after 30.02s
[1481611878] wproc:   host=FTTH-AFZ01; service=(null);
[1481611878] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481611878] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481611878] HOST NOTIFICATION: nagiosadmin;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.02 seconds)
[1481611878] HOST NOTIFICATION: jeans.espinoza;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.02 seconds)
[1481611878] HOST NOTIFICATION: moises.bonilla;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.02 seconds)
[1481611878] HOST NOTIFICATION: manuel.bozzoli;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.02 seconds)
[1481611878] wproc: Core Worker 5993: job 138266 (pid=8382): Dormant child reaped
[1481611878] wproc: NOTIFY job 138281 from worker Core Worker 5993 is a non-check helper but exited with return code 127
[1481611878] wproc:   host=FTTH-AFZ01; service=(none); contact=nagiosadmin
[1481611878] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481611878] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481611878] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481611878] wproc: NOTIFY job 138282 from worker Core Worker 5990 is a non-check helper but exited with return code 127
[1481611878] wproc:   host=FTTH-AFZ01; service=(none); contact=jeans.espinoza
[1481611878] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481611878] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481611878] wproc: NOTIFY job 138282 from worker Core Worker 5991 is a non-check helper but exited with return code 127
[1481611878] wproc:   host=FTTH-AFZ01; service=(none); contact=moises.bonilla
[1481611878] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481611878] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481611878] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481611878] wproc: NOTIFY job 138282 from worker Core Worker 5992 is a non-check helper but exited with return code 127
[1481611878] wproc:   host=FTTH-AFZ01; service=(none); contact=manuel.bozzoli
[1481611878] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481611878] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481611878] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481611938] wproc: Core Worker 5991: job 138306 (pid=8601) timed out. Killing it
[1481611938] wproc: CHECK job 138306 from worker Core Worker 5991 timed out after 30.02s
[1481611938] wproc:   host=FTTH-AFZ01; service=(null);
[1481611938] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481611938] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481611938] wproc: Core Worker 5991: job 138306 (pid=8601): Dormant child reaped
[1481611997] wproc: Core Worker 5993: job 138340 (pid=8792) timed out. Killing it
[1481611997] wproc: CHECK job 138340 from worker Core Worker 5993 timed out after 30.01s
[1481611997] wproc:   host=FTTH-AFZ01; service=(null);
[1481611997] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481611997] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481611997] wproc: Core Worker 5993: job 138340 (pid=8792): Dormant child reaped
[1481612057] wproc: Core Worker 5991: job 138374 (pid=8976) timed out. Killing it
[1481612057] wproc: CHECK job 138374 from worker Core Worker 5991 timed out after 30.02s
[1481612057] wproc:   host=FTTH-AFZ01; service=(null);
[1481612057] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612057] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481612057] wproc: Core Worker 5991: job 138374 (pid=8976): Dormant child reaped
[1481612075] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (120962256196.36%) too high
[1481612117] wproc: Core Worker 5993: job 138413 (pid=9188) timed out. Killing it
[1481612117] wproc: CHECK job 138413 from worker Core Worker 5993 timed out after 30.02s
[1481612117] wproc:   host=FTTH-AFZ01; service=(null);
[1481612117] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612117] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481612117] wproc: Core Worker 5993: job 138413 (pid=9188): Dormant child reaped
[1481612133] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 653.14Mb (32.66%), Average OUT: 82.30Mb (4.11%)Total RX: 37112.05Gbits, Total TX: 19547.06Gbits
[1481612178] wproc: Core Worker 5993: job 138459 (pid=9424) timed out. Killing it
[1481612178] wproc: CHECK job 138459 from worker Core Worker 5993 timed out after 30.01s
[1481612178] wproc:   host=FTTH-AFZ01; service=(null);
[1481612178] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612178] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481612178] wproc: Core Worker 5993: job 138459 (pid=9424): Dormant child reaped
[1481612195] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (119011252064.46%) too high
[1481612239] wproc: Core Worker 5991: job 138497 (pid=9624) timed out. Killing it
[1481612239] wproc: CHECK job 138497 from worker Core Worker 5991 timed out after 30.01s
[1481612239] wproc:   host=FTTH-AFZ01; service=(null);
[1481612239] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612239] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481612239] wproc: Core Worker 5991: job 138497 (pid=9624): Dormant child reaped
[1481612255] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 77.33Mb (3.87%), Average OUT: 98.82Mb (4.94%)Total RX: 37120.33Gbits, Total TX: 19523.24Gbits
[1481612299] wproc: Core Worker 5992: job 138535 (pid=9829) timed out. Killing it
[1481612299] wproc: CHECK job 138535 from worker Core Worker 5992 timed out after 30.01s
[1481612299] wproc:   host=FTTH-AFZ01; service=(null);
[1481612299] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612299] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481612299] wproc: Core Worker 5992: job 138535 (pid=9829): Dormant child reaped
[1481612357] wproc: Core Worker 5993: job 138570 (pid=10023) timed out. Killing it
[1481612357] wproc: CHECK job 138570 from worker Core Worker 5993 timed out after 30.02s
[1481612357] wproc:   host=FTTH-AFZ01; service=(null);
[1481612357] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612357] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481612357] wproc: Core Worker 5993: job 138570 (pid=10023): Dormant child reaped
[1481612419] wproc: Core Worker 5991: job 138612 (pid=10243) timed out. Killing it
[1481612419] wproc: CHECK job 138612 from worker Core Worker 5991 timed out after 30.01s
[1481612419] wproc:   host=FTTH-AFZ01; service=(null);
[1481612419] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612419] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481612419] wproc: Core Worker 5991: job 138612 (pid=10243): Dormant child reaped
[1481612479] wproc: Core Worker 5991: job 138650 (pid=10445) timed out. Killing it
[1481612479] wproc: CHECK job 138650 from worker Core Worker 5991 timed out after 30.01s
[1481612479] wproc:   host=FTTH-AFZ01; service=(null);
[1481612479] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612479] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481612479] wproc: Core Worker 5991: job 138650 (pid=10445): Dormant child reaped
[1481612539] wproc: Core Worker 5992: job 138688 (pid=10674) timed out. Killing it
[1481612539] wproc: CHECK job 138688 from worker Core Worker 5992 timed out after 30.01s
[1481612539] wproc:   host=FTTH-AFZ01; service=(null);
[1481612539] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612539] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481612539] wproc: Core Worker 5992: job 138688 (pid=10674): Dormant child reaped
[1481612554] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293800.68%) too high
[1481612598] wproc: Core Worker 5991: job 138727 (pid=10882) timed out. Killing it
[1481612598] wproc: CHECK job 138727 from worker Core Worker 5991 timed out after 30.02s
[1481612598] wproc:   host=FTTH-AFZ01; service=(null);
[1481612598] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612598] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481612598] wproc: Core Worker 5991: job 138727 (pid=10882): Dormant child reaped
[1481612613] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 664.31Mb (33.22%), Average OUT: 41.60Mb (2.08%)Total RX: 37148.15Gbits, Total TX: 19580.33Gbits
[1481612657] wproc: Core Worker 5992: job 138760 (pid=11070) timed out. Killing it
[1481612657] wproc: CHECK job 138760 from worker Core Worker 5992 timed out after 30.02s
[1481612657] wproc:   host=FTTH-AFZ01; service=(null);
[1481612657] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612657] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481612657] wproc: Core Worker 5992: job 138760 (pid=11070): Dormant child reaped
[1481612675] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (119011252066.00%) too high
[1481612717] wproc: Core Worker 5991: job 138798 (pid=11270) timed out. Killing it
[1481612717] wproc: CHECK job 138798 from worker Core Worker 5991 timed out after 30.02s
[1481612717] wproc:   host=FTTH-AFZ01; service=(null);
[1481612717] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612717] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481612717] wproc: Core Worker 5991: job 138798 (pid=11270): Dormant child reaped
[1481612733] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 83.23Mb (4.16%), Average OUT: 81.28Mb (4.06%)Total RX: 37157.83Gbits, Total TX: 19557.21Gbits
[1481612778] wproc: Core Worker 5992: job 138842 (pid=11502) timed out. Killing it
[1481612778] wproc: CHECK job 138842 from worker Core Worker 5992 timed out after 30.02s
[1481612778] wproc:   host=FTTH-AFZ01; service=(null);
[1481612778] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612778] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481612778] wproc: Core Worker 5992: job 138842 (pid=11502): Dormant child reaped
[1481612810] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256193.00%) too high
[1481612837] wproc: Core Worker 5991: job 138875 (pid=11683) timed out. Killing it
[1481612837] wproc: CHECK job 138875 from worker Core Worker 5991 timed out after 30.02s
[1481612837] wproc:   host=FTTH-AFZ01; service=(null);
[1481612837] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612837] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481612837] wproc: Core Worker 5991: job 138875 (pid=11683): Dormant child reaped
[1481612868] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 56.55Mb (2.83%), Average OUT: 1.63Mb (0.08%)Total RX: 1665.86Gbits, Total TX: 3985.96Gbits
[1481612898] wproc: Core Worker 5992: job 138919 (pid=11916) timed out. Killing it
[1481612898] wproc: CHECK job 138919 from worker Core Worker 5992 timed out after 30.02s
[1481612898] wproc:   host=FTTH-AFZ01; service=(null);
[1481612898] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612898] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481612898] wproc: Core Worker 5992: job 138919 (pid=11916): Dormant child reaped
[1481612931] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 101.09 ms
[1481612957] wproc: Core Worker 5992: job 138954 (pid=12110) timed out. Killing it
[1481612957] wproc: CHECK job 138954 from worker Core Worker 5992 timed out after 30.01s
[1481612957] wproc:   host=FTTH-AFZ01; service=(null);
[1481612957] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481612957] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481612957] wproc: Core Worker 5992: job 138954 (pid=12110): Dormant child reaped
[1481612992] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;2;PING WARNING - Packet loss = 0%, RTA = 119.66 ms
[1481613017] wproc: Core Worker 5992: job 138989 (pid=12299) timed out. Killing it
[1481613017] wproc: CHECK job 138989 from worker Core Worker 5992 timed out after 30.02s
[1481613017] wproc:   host=FTTH-AFZ01; service=(null);
[1481613017] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613017] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481613017] wproc: Core Worker 5992: job 138989 (pid=12299): Dormant child reaped
[1481613051] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;3;PING OK - Packet loss = 0%, RTA = 68.07 ms
[1481613077] wproc: Core Worker 5992: job 139028 (pid=12507) timed out. Killing it
[1481613077] wproc: CHECK job 139028 from worker Core Worker 5992 timed out after 30.01s
[1481613077] wproc:   host=FTTH-AFZ01; service=(null);
[1481613077] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613077] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613077] wproc: Core Worker 5992: job 139028 (pid=12507): Dormant child reaped
[1481613095] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (117122184570.70%) too high
[1481613112] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 108.72 ms
[1481613139] wproc: Core Worker 5990: job 139073 (pid=12741) timed out. Killing it
[1481613139] wproc: CHECK job 139073 from worker Core Worker 5990 timed out after 30.01s
[1481613139] wproc:   host=FTTH-AFZ01; service=(null);
[1481613139] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613139] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613139] wproc: Core Worker 5990: job 139073 (pid=12741): Dormant child reaped
[1481613153] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 85.95Mb (4.30%), Average OUT: 69.04Mb (3.45%)Total RX: 37191.50Gbits, Total TX: 19592.76Gbits
[1481613171] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 62.68 ms
[1481613199] wproc: Core Worker 5992: job 139110 (pid=12940) timed out. Killing it
[1481613199] wproc: CHECK job 139110 from worker Core Worker 5992 timed out after 30.00s
[1481613199] wproc:   host=FTTH-AFZ01; service=(null);
[1481613199] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613199] Warning: Check of host 'FTTH-AFZ01' timed out after 30.00 seconds
[1481613199] wproc: Core Worker 5992: job 139110 (pid=12940): Dormant child reaped
[1481613257] wproc: Core Worker 5992: job 139140 (pid=13112) timed out. Killing it
[1481613257] wproc: CHECK job 139140 from worker Core Worker 5992 timed out after 30.01s
[1481613257] wproc:   host=FTTH-AFZ01; service=(null);
[1481613257] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613257] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613257] wproc: Core Worker 5992: job 139140 (pid=13112): Dormant child reaped
[1481613318] wproc: Core Worker 5991: job 139187 (pid=13354) timed out. Killing it
[1481613318] wproc: CHECK job 139187 from worker Core Worker 5991 timed out after 30.02s
[1481613318] wproc:   host=FTTH-AFZ01; service=(null);
[1481613318] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613318] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481613318] wproc: Core Worker 5991: job 139187 (pid=13354): Dormant child reaped
[1481613377] wproc: Core Worker 5993: job 139218 (pid=13530) timed out. Killing it
[1481613377] wproc: CHECK job 139218 from worker Core Worker 5993 timed out after 30.01s
[1481613377] wproc:   host=FTTH-AFZ01; service=(null);
[1481613377] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613377] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613377] wproc: Core Worker 5993: job 139218 (pid=13530): Dormant child reaped
[1481613395] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (119011252064.84%) too high
[1481613438] wproc: Core Worker 5990: job 139264 (pid=13767) timed out. Killing it
[1481613438] wproc: CHECK job 139264 from worker Core Worker 5990 timed out after 30.02s
[1481613438] wproc:   host=FTTH-AFZ01; service=(null);
[1481613438] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613438] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481613438] wproc: Core Worker 5990: job 139264 (pid=13767): Dormant child reaped
[1481613454] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 659.94Mb (33.00%), Average OUT: 52.46Mb (2.62%)Total RX: 37216.48Gbits, Total TX: 19615.12Gbits
[1481613472] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 113.39 ms
[1481613499] wproc: Core Worker 5991: job 139302 (pid=13972) timed out. Killing it
[1481613499] wproc: CHECK job 139302 from worker Core Worker 5991 timed out after 30.01s
[1481613499] wproc:   host=FTTH-AFZ01; service=(null);
[1481613499] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613499] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613499] wproc: Core Worker 5991: job 139302 (pid=13972): Dormant child reaped
[1481613531] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 81.61 ms
[1481613559] wproc: Core Worker 5993: job 139340 (pid=14180) timed out. Killing it
[1481613559] wproc: CHECK job 139340 from worker Core Worker 5993 timed out after 30.01s
[1481613559] wproc:   host=FTTH-AFZ01; service=(null);
[1481613559] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613559] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613559] wproc: Core Worker 5993: job 139340 (pid=14180): Dormant child reaped
[1481613618] wproc: Core Worker 5991: job 139379 (pid=14387) timed out. Killing it
[1481613618] wproc: CHECK job 139379 from worker Core Worker 5991 timed out after 30.01s
[1481613618] wproc:   host=FTTH-AFZ01; service=(null);
[1481613618] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613618] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613618] wproc: Core Worker 5991: job 139379 (pid=14387): Dormant child reaped
[1481613679] wproc: Core Worker 5991: job 139417 (pid=14589) timed out. Killing it
[1481613679] wproc: CHECK job 139417 from worker Core Worker 5991 timed out after 30.01s
[1481613679] wproc:   host=FTTH-AFZ01; service=(null);
[1481613679] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613679] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613679] wproc: Core Worker 5991: job 139417 (pid=14589): Dormant child reaped
[1481613737] wproc: Core Worker 5992: job 139452 (pid=14784) timed out. Killing it
[1481613737] wproc: CHECK job 139452 from worker Core Worker 5992 timed out after 30.01s
[1481613737] wproc:   host=FTTH-AFZ01; service=(null);
[1481613737] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613737] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613737] wproc: Core Worker 5992: job 139452 (pid=14784): Dormant child reaped
[1481613797] wproc: Core Worker 5993: job 139489 (pid=14982) timed out. Killing it
[1481613797] wproc: CHECK job 139489 from worker Core Worker 5993 timed out after 30.01s
[1481613797] wproc:   host=FTTH-AFZ01; service=(null);
[1481613797] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613797] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613797] wproc: Core Worker 5993: job 139489 (pid=14982): Dormant child reaped
[1481613797] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;SOFT;1;WARNING - load average: 3.61, 3.02, 2.06
[1481613812] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (129450835579.31%) too high
[1481613830] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293796.64%) too high
[1481613857] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;OK;SOFT;2;OK - load average: 3.12, 2.94, 2.09
[1481613858] wproc: Core Worker 5990: job 139533 (pid=15216) timed out. Killing it
[1481613858] wproc: CHECK job 139533 from worker Core Worker 5990 timed out after 30.01s
[1481613858] wproc:   host=FTTH-AFZ01; service=(null);
[1481613858] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613858] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613858] wproc: Core Worker 5990: job 139533 (pid=15216): Dormant child reaped
[1481613875] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 624.48Mb (31.22%), Average OUT: 625.79Mb (31.29%)Total RX: 37250.99Gbits, Total TX: 19685.86Gbits
[1481613888] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 11.25Mb (0.56%), Average OUT: 2.57Mb (0.13%)Total RX: 1684.48Gbits, Total TX: 3987.21Gbits
[1481613918] wproc: Core Worker 5992: job 139571 (pid=15422) timed out. Killing it
[1481613918] wproc: CHECK job 139571 from worker Core Worker 5992 timed out after 30.01s
[1481613918] wproc:   host=FTTH-AFZ01; service=(null);
[1481613918] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613918] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481613918] wproc: Core Worker 5992: job 139571 (pid=15422): Dormant child reaped
[1481613977] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;SOFT;1;WARNING - load average: 4.22, 3.22, 2.27
[1481613977] wproc: Core Worker 5992: job 139605 (pid=15607) timed out. Killing it
[1481613977] wproc: CHECK job 139605 from worker Core Worker 5992 timed out after 30.02s
[1481613977] wproc:   host=FTTH-AFZ01; service=(null);
[1481613977] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481613977] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481613977] wproc: Core Worker 5992: job 139605 (pid=15607): Dormant child reaped
[1481614037] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;SOFT;2;WARNING - load average: 3.77, 3.26, 2.35
[1481614037] wproc: Core Worker 5991: job 139640 (pid=15798) timed out. Killing it
[1481614037] wproc: CHECK job 139640 from worker Core Worker 5991 timed out after 30.03s
[1481614037] wproc:   host=FTTH-AFZ01; service=(null);
[1481614037] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481614037] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481614037] wproc: Core Worker 5991: job 139640 (pid=15798): Dormant child reaped
[1481614097] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;OK;SOFT;3;OK - load average: 1.95, 2.81, 2.25
[1481614158] wproc: Core Worker 5990: job 139724 (pid=16240) timed out. Killing it
[1481614158] wproc: CHECK job 139724 from worker Core Worker 5990 timed out after 30.01s
