[1492920000] LOG ROTATION: DAILY
[1492920000] LOG VERSION: 2.0
[1492920000] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.96 ms
[1492920000] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.56 ms
[1492920000] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.08 ms
[1492920000] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 7.22 ms
[1492920000] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.40 ms
[1492920000] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.94 ms
[1492920000] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.78 ms
[1492920000] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 7.13 ms
[1492920000] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.28 ms
[1492920000] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.67 ms
[1492920000] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.06 ms
[1492920000] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.09 ms
[1492920000] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.19 ms
[1492920000] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.09 ms
[1492920000] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.78 ms
[1492920000] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1492920000] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.14 ms
[1492920000] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 9.37 ms
[1492920000] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.55 ms
[1492920000] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 8.06 ms
[1492920000] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 6.96 ms
[1492920000] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.87 ms
[1492920000] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.97 ms
[1492920000] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.07 ms
[1492920000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 171.08Kb (0.17%)12374824.88 , Average OUT: 75.06Kb (0.08%)Total RX: 101374.57Gbits, Total TX: 28359.32Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.21Kb (0.00%)61036.12 , Average OUT: 1.41Kb (0.00%)Total RX: 500.01Gbits, Total TX: 592.83Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.61Kb (0.00%)10667.19 , Average OUT: 4.95Kb (0.00%)Total RX: 87.39Gbits, Total TX: 134.47Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.58Kb (0.00%)6212.11 , Average OUT: 2.02Kb (0.00%)Total RX: 50.89Gbits, Total TX: 56.56Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 8.89Kb (0.01%)865631.90 , Average OUT: 12.43Kb (0.01%)Total RX: 7091.26Gbits, Total TX: 49596.83Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 1.48Mb (0.15%)10751777.72 , Average OUT: 236.91Kb (0.02%)Total RX: 88078.56Gbits, Total TX: 111312.07Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 45.60Kb (0.05%)65525.04 , Average OUT: 79.94Kb (0.08%)Total RX: 536.78Gbits, Total TX: 2259.00Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 686.53Kb (0.69%)261743.28 , Average OUT: 50.20Kb (0.05%)Total RX: 2144.20Gbits, Total TX: 85.71Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 70.11Kb (0.07%)4080630.45 , Average OUT: 120.55Kb (0.12%)Total RX: 33428.52Gbits, Total TX: 114346.73Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 5.80Mb (5.80%)5489489.59 , Average OUT: 913.02Kb (0.91%)Total RX: 44969.90Gbits, Total TX: 6273.71Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.00Kb (0.00%)81914.66 , Average OUT: 2.67Kb (0.00%)Total RX: 671.04Gbits, Total TX: 572.59Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [CELLISTIC - F0/14];OK;HARD;1;OK - Average IN: 11.21Kb (0.01%)90794.65 , Average OUT: 11.03Kb (0.01%)Total RX: 743.79Gbits, Total TX: 215.48Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [COGNISAN - F0/6];OK;HARD;1;OK - Average IN: 1.57Kb (0.00%)7520.43 , Average OUT: 2.97Kb (0.00%)Total RX: 61.61Gbits, Total TX: 66.34Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 2.96Mb (2.96%)11311281.31 , Average OUT: 466.03Kb (0.47%)Total RX: 92662.02Gbits, Total TX: 24006.13Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FRUTICA - F0/12];OK;HARD;1;OK - Average IN: 694.02Kb (0.69%)599034.67 , Average OUT: 112.43Kb (0.11%)Total RX: 4907.29Gbits, Total TX: 2482.50Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FSC - F0/24];OK;HARD;1;OK - Average IN: 7.39Mb (7.39%)5090540.71 , Average OUT: 28.28Mb (28.28%)Total RX: 41701.71Gbits, Total TX: 30030.54Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [GEOTEK - F0/23];OK;HARD;1;OK - Average IN: 116.35Kb (0.12%)53863.17 , Average OUT: 30.76Kb (0.03%)Total RX: 441.25Gbits, Total TX: 4481.19Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [INTCOMEX - F0/4];OK;HARD;1;OK - Average IN: 184.39Kb (0.18%)3322677.10 , Average OUT: 6.89Mb (6.89%)Total RX: 27219.37Gbits, Total TX: 41321.91Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [NHC - F0/15];OK;HARD;1;OK - Average IN: 114.66Kb (0.11%)131002.11 , Average OUT: 119.44Kb (0.12%)Total RX: 1073.17Gbits, Total TX: 1020.42Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OBELISCO - F0/9];OK;HARD;1;OK - Average IN: 54.02Kb (0.05%)2490267.14 , Average OUT: 524.98Kb (0.52%)Total RX: 20400.27Gbits, Total TX: 32382.35Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL - F0/19];OK;HARD;1;OK - Average IN: 74.12Kb (0.07%)365688.26 , Average OUT: 1.52Mb (1.52%)Total RX: 2995.72Gbits, Total TX: 17783.61Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL[ISP] - F0/20];OK;HARD;1;OK - Average IN: 1.21Mb (1.21%)2170773.80 , Average OUT: 48.46Kb (0.05%)Total RX: 17782.98Gbits, Total TX: 2999.12Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [PRISMAN BUSSINESS - F0/7];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (160.79),  salida: (519.52)
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TACO BELL - F0/16];OK;HARD;1;OK - Average IN: 213.66Kb (0.21%)5098540.55 , Average OUT: 133.31Kb (0.13%)Total RX: 41767.24Gbits, Total TX: 7822.08Gbits
[1492920000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TECHNOMED - F0/5];OK;HARD;1;OK - Average IN: 2.75Kb (0.00%)218227.53 , Average OUT: 640.88b (0.00%)Total RX: 1787.72Gbits, Total TX: 153.94Gbits
