[1484370000] LOG ROTATION: DAILY
[1484370000] LOG VERSION: 2.0
[1484392562] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484392562] wproc: Core Worker 22374: job 1218434 (pid=15771): Dormant child reaped
[1484392568] wproc: Core Worker 22373: job 1218440 (pid=15811) timed out. Killing it
[1484392568] wproc: CHECK job 1218440 from worker Core Worker 22373 timed out after 30.01s
[1484392568] wproc:   host=INASOL-CTP02; service=(null);
[1484392568] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392568] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484392568] wproc: Core Worker 22373: job 1218440 (pid=15811): Dormant child reaped
[1484392622] wproc: Core Worker 22376: job 1218481 (pid=16033) timed out. Killing it
[1484392622] wproc: CHECK job 1218481 from worker Core Worker 22376 timed out after 30.01s
[1484392622] wproc:   host=INASOL-CTP01; service=(null);
[1484392622] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392622] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484392622] wproc: Core Worker 22376: job 1218481 (pid=16033): Dormant child reaped
[1484392630] wproc: Core Worker 22374: job 1218487 (pid=16067) timed out. Killing it
[1484392630] wproc: CHECK job 1218487 from worker Core Worker 22374 timed out after 30.01s
[1484392630] wproc:   host=INASOL-CTP02; service=(null);
[1484392630] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392630] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484392630] wproc: Core Worker 22374: job 1218487 (pid=16067): Dormant child reaped
[1484392633] SERVICE NOTIFICATION: manuel.bozzoli;FTTH-SABANA01;TRONCAL [WORDLCOM01 - G1/21];CRITICAL;notify-service-by-email;CRITICAL: Interface is 'down' (interface: 21 status: 2)
[1484392633] wproc: NOTIFY job 1218508 from worker Core Worker 22373 is a non-check helper but exited with return code 127
[1484392633] wproc:   host=FTTH-SABANA01; service=TRONCAL [WORDLCOM01 - G1/21]; contact=manuel.bozzoli
[1484392633] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484392633] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484392689] wproc: Core Worker 22376: job 1218534 (pid=16322) timed out. Killing it
[1484392689] wproc: CHECK job 1218534 from worker Core Worker 22376 timed out after 30.01s
[1484392689] wproc:   host=INASOL-CTP02; service=(null);
[1484392689] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392689] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484392689] wproc: Core Worker 22376: job 1218534 (pid=16322): Dormant child reaped
[1484392742] wproc: Core Worker 22375: job 1218579 (pid=16558) timed out. Killing it
[1484392742] wproc: CHECK job 1218579 from worker Core Worker 22375 timed out after 30.01s
[1484392742] wproc:   host=INASOL-CTP01; service=(null);
[1484392742] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392742] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484392742] wproc: Core Worker 22375: job 1218579 (pid=16558): Dormant child reaped
[1484392753] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];WARNING;SOFT;1;WARNING - IN bandwidth (80.22%) too high
[1484392765] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293799.53%) too high
[1484392774] SERVICE ALERT: FTTH-SANTA_ANA01;AMERICAN DATA [PRISMAN BUSSINES - F0/6];CRITICAL;SOFT;1;CRITICAL: Interface is 'down' (interface: 10006 status: 2)
[1484392802] wproc: Core Worker 22373: job 1218623 (pid=16798) timed out. Killing it
[1484392802] wproc: CHECK job 1218623 from worker Core Worker 22373 timed out after 30.01s
[1484392802] wproc:   host=INASOL-CTP01; service=(null);
[1484392802] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392802] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484392802] wproc: Core Worker 22373: job 1218623 (pid=16798): Dormant child reaped
[1484392813] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];WARNING;SOFT;2;WARNING - IN bandwidth (80.52%) too high
[1484392823] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;2;OK - Average IN: 385.30Mb (19.26%), Average OUT: 64.66Mb (3.23%)Total RX: 183860.27Gbits, Total TX: 130296.75Gbits
[1484392833] SERVICE ALERT: FTTH-SANTA_ANA01;AMERICAN DATA [PRISMAN BUSSINES - F0/6];OK;SOFT;2;OK - Average IN: 0b (0.00%), Average OUT: 455.2b (0.00%)Total RX: 17.62Kbits, Total TX: 499.44Mbits
[1484392862] wproc: Core Worker 22375: job 1218674 (pid=17071) timed out. Killing it
[1484392862] wproc: CHECK job 1218674 from worker Core Worker 22375 timed out after 30.01s
[1484392862] wproc:   host=INASOL-CTP01; service=(null);
[1484392862] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392862] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484392862] wproc: Core Worker 22375: job 1218674 (pid=17071): Dormant child reaped
[1484392869] wproc: Core Worker 22375: job 1218676 (pid=17091) timed out. Killing it
[1484392869] wproc: CHECK job 1218676 from worker Core Worker 22375 timed out after 30.01s
[1484392869] wproc:   host=INASOL-CTP02; service=(null);
[1484392869] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392869] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484392869] wproc: Core Worker 22375: job 1218676 (pid=17091): Dormant child reaped
[1484392873] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];OK;SOFT;3;OK - Average IN: 74.02Mb (74.02%), Average OUT: 11.99Mb (11.99%)Total RX: 27674.60Gbits, Total TX: 6460.53Gbits
[1484392908] HOST NOTIFICATION: manuel.bozzoli;FTTH-VOICE;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1484392908] wproc: NOTIFY job 1218724 from worker Core Worker 22375 is a non-check helper but exited with return code 127
[1484392908] wproc:   host=FTTH-VOICE; service=(none); contact=manuel.bozzoli
[1484392908] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484392908] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484392908] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1484392922] wproc: Core Worker 22376: job 1218719 (pid=17316) timed out. Killing it
[1484392922] wproc: CHECK job 1218719 from worker Core Worker 22376 timed out after 30.01s
[1484392922] wproc:   host=INASOL-CTP01; service=(null);
[1484392922] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392922] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484392922] wproc: Core Worker 22376: job 1218719 (pid=17316): Dormant child reaped
[1484392937] HOST NOTIFICATION: ronald.pacheco;INASOL-RONALD;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1484392937] wproc: NOTIFY job 1218745 from worker Core Worker 22374 is a non-check helper but exited with return code 127
[1484392937] wproc:   host=INASOL-RONALD; service=(none); contact=ronald.pacheco
[1484392937] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484392937] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484392937] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1484392945] SERVICE NOTIFICATION: manuel.bozzoli;FTTH-SANTA_ANA03;AMERICAN DATA [OBELISCO - G1/9];CRITICAL;notify-service-by-email;CRITICAL: Interface is 'down' (interface: 9 status: 2)
[1484392945] wproc: NOTIFY job 1218756 from worker Core Worker 22374 is a non-check helper but exited with return code 127
[1484392945] wproc:   host=FTTH-SANTA_ANA03; service=AMERICAN DATA [OBELISCO - G1/9]; contact=manuel.bozzoli
[1484392945] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484392945] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484392945] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1484392974] wproc: Core Worker 22374: job 1218755 (pid=17522) timed out. Killing it
[1484392974] wproc: CHECK job 1218755 from worker Core Worker 22374 timed out after 30.01s
[1484392974] wproc:   host=FTTH-AFZ01; service=(null);
[1484392974] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392974] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484392974] wproc: Core Worker 22374: job 1218755 (pid=17522): Dormant child reaped
[1484392982] wproc: Core Worker 22375: job 1218769 (pid=17592) timed out. Killing it
[1484392982] wproc: CHECK job 1218769 from worker Core Worker 22375 timed out after 30.01s
[1484392982] wproc:   host=INASOL-CTP01; service=(null);
[1484392982] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392982] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484392982] wproc: Core Worker 22375: job 1218769 (pid=17592): Dormant child reaped
[1484392988] wproc: Core Worker 22375: job 1218771 (pid=17608) timed out. Killing it
[1484392988] wproc: CHECK job 1218771 from worker Core Worker 22375 timed out after 30.01s
[1484392988] wproc:   host=INASOL-CTP02; service=(null);
[1484392988] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484392988] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484392988] wproc: Core Worker 22375: job 1218771 (pid=17608): Dormant child reaped
[1484393043] wproc: Core Worker 22376: job 1218818 (pid=17854) timed out. Killing it
[1484393043] wproc: CHECK job 1218818 from worker Core Worker 22376 timed out after 30.01s
[1484393043] wproc:   host=INASOL-CTP01; service=(null);
[1484393043] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393043] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393043] wproc: Core Worker 22376: job 1218818 (pid=17854): Dormant child reaped
[1484393049] wproc: Core Worker 22374: job 1218819 (pid=17864) timed out. Killing it
[1484393049] wproc: CHECK job 1218819 from worker Core Worker 22374 timed out after 30.01s
[1484393049] wproc:   host=INASOL-CTP02; service=(null);
[1484393049] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393049] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484393049] wproc: Core Worker 22374: job 1218819 (pid=17864): Dormant child reaped
[1484393052] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];WARNING;SOFT;1;WARNING - IN bandwidth (75.05%) too high
[1484393102] wproc: Core Worker 22374: job 1218860 (pid=18083) timed out. Killing it
[1484393102] wproc: CHECK job 1218860 from worker Core Worker 22374 timed out after 30.02s
[1484393102] wproc:   host=INASOL-CTP01; service=(null);
[1484393102] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393102] Warning: Check of host 'INASOL-CTP01' timed out after 30.02 seconds
[1484393102] wproc: Core Worker 22374: job 1218860 (pid=18083): Dormant child reaped
[1484393113] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];OK;SOFT;2;OK - Average IN: 70.56Mb (70.56%), Average OUT: 10.09Mb (10.09%)Total RX: 27691.49Gbits, Total TX: 6463.09Gbits
[1484393117] wproc: Core Worker 22374: job 1218867 (pid=18126) timed out. Killing it
[1484393117] wproc: CHECK job 1218867 from worker Core Worker 22374 timed out after 30.02s
[1484393117] wproc:   host=INASOL-RONALD; service=(null);
[1484393117] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393117] Warning: Check of host 'INASOL-RONALD' timed out after 30.02 seconds
[1484393117] wproc: Core Worker 22374: job 1218867 (pid=18126): Dormant child reaped
[1484393162] wproc: Core Worker 22375: job 1218907 (pid=18335) timed out. Killing it
[1484393162] wproc: CHECK job 1218907 from worker Core Worker 22375 timed out after 30.01s
[1484393162] wproc:   host=INASOL-CTP01; service=(null);
[1484393162] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393162] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393162] wproc: Core Worker 22375: job 1218907 (pid=18335): Dormant child reaped
[1484393169] wproc: Core Worker 22374: job 1218914 (pid=18377) timed out. Killing it
[1484393169] wproc: CHECK job 1218914 from worker Core Worker 22374 timed out after 30.01s
[1484393169] wproc:   host=INASOL-CTP02; service=(null);
[1484393169] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393169] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484393169] wproc: Core Worker 22374: job 1218914 (pid=18377): Dormant child reaped
[1484393222] wproc: Core Worker 22373: job 1218956 (pid=18596) timed out. Killing it
[1484393222] wproc: CHECK job 1218956 from worker Core Worker 22373 timed out after 30.01s
[1484393222] wproc:   host=INASOL-CTP01; service=(null);
[1484393222] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393222] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393222] wproc: Core Worker 22373: job 1218956 (pid=18596): Dormant child reaped
[1484393229] wproc: Core Worker 22374: job 1218961 (pid=18631) timed out. Killing it
[1484393229] wproc: CHECK job 1218961 from worker Core Worker 22374 timed out after 30.01s
[1484393229] wproc:   host=INASOL-CTP02; service=(null);
[1484393229] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393229] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484393229] wproc: Core Worker 22374: job 1218961 (pid=18631): Dormant child reaped
[1484393245] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (120962256212.42%) too high
[1484393282] wproc: Core Worker 22375: job 1219003 (pid=18854) timed out. Killing it
[1484393282] wproc: CHECK job 1219003 from worker Core Worker 22375 timed out after 30.01s
[1484393282] wproc:   host=INASOL-CTP01; service=(null);
[1484393282] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393282] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393282] wproc: Core Worker 22375: job 1219003 (pid=18854): Dormant child reaped
[1484393288] wproc: Core Worker 22373: job 1219008 (pid=18881) timed out. Killing it
[1484393288] wproc: CHECK job 1219008 from worker Core Worker 22373 timed out after 30.01s
[1484393288] wproc:   host=INASOL-CTP02; service=(null);
[1484393288] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393288] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484393288] wproc: Core Worker 22373: job 1219008 (pid=18881): Dormant child reaped
[1484393293] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];WARNING;SOFT;1;WARNING - IN bandwidth (80.90%) too high
[1484393304] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;2;CRITICAL - OUT bandwidth (125062671660.27%) too high
[1484393313] SERVICE NOTIFICATION: manuel.bozzoli;FTTH-WORLDCOM01;TRONCAL [SABANA01 - G1/0/27];CRITICAL;notify-service-by-email;CRITICAL: Interface is 'down' (interface: 10127 status: 2)
[1484393313] wproc: NOTIFY job 1219054 from worker Core Worker 22375 is a non-check helper but exited with return code 127
[1484393313] wproc:   host=FTTH-WORLDCOM01; service=TRONCAL [SABANA01 - G1/0/27]; contact=manuel.bozzoli
[1484393313] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484393313] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484393342] wproc: Core Worker 22374: job 1219051 (pid=19110) timed out. Killing it
[1484393342] wproc: CHECK job 1219051 from worker Core Worker 22374 timed out after 30.01s
[1484393342] wproc:   host=INASOL-CTP01; service=(null);
[1484393342] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393342] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393342] wproc: Core Worker 22374: job 1219051 (pid=19110): Dormant child reaped
[1484393348] wproc: Core Worker 22375: job 1219055 (pid=19141) timed out. Killing it
[1484393348] wproc: CHECK job 1219055 from worker Core Worker 22375 timed out after 30.01s
[1484393348] wproc:   host=INASOL-CTP02; service=(null);
[1484393348] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393348] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484393348] wproc: Core Worker 22375: job 1219055 (pid=19141): Dormant child reaped
[1484393353] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];OK;SOFT;2;OK - Average IN: 73.90Mb (73.90%), Average OUT: 14.11Mb (14.11%)Total RX: 27708.74Gbits, Total TX: 6466.22Gbits
[1484393364] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;SOFT;3;OK - Average IN: 348.55Mb (17.43%), Average OUT: 72.38Mb (3.62%)Total RX: 184061.29Gbits, Total TX: 130333.90Gbits
[1484393402] wproc: Core Worker 22373: job 1219099 (pid=19368) timed out. Killing it
[1484393402] wproc: CHECK job 1219099 from worker Core Worker 22373 timed out after 30.01s
[1484393402] wproc:   host=INASOL-CTP01; service=(null);
[1484393402] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393402] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393402] wproc: Core Worker 22373: job 1219099 (pid=19368): Dormant child reaped
[1484393409] wproc: Core Worker 22373: job 1219103 (pid=19394) timed out. Killing it
[1484393409] wproc: CHECK job 1219103 from worker Core Worker 22373 timed out after 30.01s
[1484393409] wproc:   host=INASOL-CTP02; service=(null);
[1484393409] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393409] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484393409] wproc: Core Worker 22373: job 1219103 (pid=19394): Dormant child reaped
[1484393413] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];WARNING;SOFT;1;WARNING - IN bandwidth (77.70%) too high
[1484393448] wproc: Core Worker 22376: job 1219125 (pid=19519) timed out. Killing it
[1484393448] wproc: CHECK job 1219125 from worker Core Worker 22376 timed out after 30.01s
[1484393448] wproc:   host=FTTH-VOICE; service=(null);
[1484393448] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393448] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484393448] wproc: Core Worker 22376: job 1219125 (pid=19519): Dormant child reaped
[1484393462] wproc: Core Worker 22374: job 1219146 (pid=19623) timed out. Killing it
[1484393462] wproc: CHECK job 1219146 from worker Core Worker 22374 timed out after 30.01s
[1484393462] wproc:   host=INASOL-CTP01; service=(null);
[1484393462] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393462] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393462] wproc: Core Worker 22374: job 1219146 (pid=19623): Dormant child reaped
[1484393468] wproc: Core Worker 22374: job 1219150 (pid=19648) timed out. Killing it
[1484393468] wproc: CHECK job 1219150 from worker Core Worker 22374 timed out after 30.01s
[1484393468] wproc:   host=INASOL-CTP02; service=(null);
[1484393468] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393468] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484393468] wproc: Core Worker 22374: job 1219150 (pid=19648): Dormant child reaped
[1484393473] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];OK;SOFT;2;OK - Average IN: 69.13Mb (69.13%), Average OUT: 11.59Mb (11.59%)Total RX: 27717.55Gbits, Total TX: 6467.66Gbits
[1484393522] wproc: Core Worker 22373: job 1219196 (pid=19888) timed out. Killing it
[1484393522] wproc: CHECK job 1219196 from worker Core Worker 22373 timed out after 30.01s
[1484393522] wproc:   host=INASOL-CTP01; service=(null);
[1484393522] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393522] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393522] wproc: Core Worker 22373: job 1219196 (pid=19888): Dormant child reaped
[1484393529] wproc: Core Worker 22376: job 1219197 (pid=19906) timed out. Killing it
[1484393529] wproc: CHECK job 1219197 from worker Core Worker 22376 timed out after 30.01s
[1484393529] wproc:   host=INASOL-CTP02; service=(null);
[1484393529] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393529] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484393529] wproc: Core Worker 22376: job 1219197 (pid=19906): Dormant child reaped
[1484393582] wproc: Core Worker 22373: job 1219243 (pid=20141) timed out. Killing it
[1484393582] wproc: CHECK job 1219243 from worker Core Worker 22373 timed out after 30.01s
[1484393582] wproc:   host=INASOL-CTP01; service=(null);
[1484393582] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393582] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393582] wproc: Core Worker 22373: job 1219243 (pid=20141): Dormant child reaped
[1484393589] wproc: Core Worker 22375: job 1219244 (pid=20158) timed out. Killing it
[1484393589] wproc: CHECK job 1219244 from worker Core Worker 22375 timed out after 30.01s
[1484393589] wproc:   host=INASOL-CTP02; service=(null);
[1484393589] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393589] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484393589] wproc: Core Worker 22375: job 1219244 (pid=20158): Dormant child reaped
[1484393612] SERVICE ALERT: FTTH-SANTA_ANA01;AMERICAN DATA [PRISMAN BUSSINES - F0/6];CRITICAL;SOFT;1;CRITICAL: Interface is 'down' (interface: 10006 status: 2)
[1484393633] wproc: Core Worker 22374: job 1219270 (pid=20301) timed out. Killing it
[1484393633] wproc: CHECK job 1219270 from worker Core Worker 22374 timed out after 30.01s
[1484393633] wproc:   host=FTTH-AFZ01; service=(null);
[1484393633] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393633] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1484393633] wproc: Core Worker 22374: job 1219270 (pid=20301): Dormant child reaped
[1484393643] wproc: Core Worker 22376: job 1219290 (pid=20395) timed out. Killing it
[1484393643] wproc: CHECK job 1219290 from worker Core Worker 22376 timed out after 30.01s
[1484393643] wproc:   host=INASOL-CTP01; service=(null);
[1484393643] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393643] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393643] wproc: Core Worker 22376: job 1219290 (pid=20395): Dormant child reaped
[1484393672] SERVICE ALERT: FTTH-SANTA_ANA01;AMERICAN DATA [PRISMAN BUSSINES - F0/6];OK;SOFT;2;OK - Average IN: 0b (0.00%), Average OUT: 479.36b (0.00%)Total RX: 17.62Kbits, Total TX: 499.88Mbits
[1484393696] HOST NOTIFICATION: manuel.bozzoli;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1484393696] wproc: NOTIFY job 1219340 from worker Core Worker 22375 is a non-check helper but exited with return code 127
[1484393696] wproc:   host=FTTH-AFZ01; service=(none); contact=manuel.bozzoli
[1484393696] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484393696] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484393702] wproc: Core Worker 22373: job 1219333 (pid=20632) timed out. Killing it
[1484393702] wproc: CHECK job 1219333 from worker Core Worker 22373 timed out after 30.01s
[1484393702] wproc:   host=INASOL-CTP01; service=(null);
[1484393702] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393702] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393702] wproc: Core Worker 22373: job 1219333 (pid=20632): Dormant child reaped
[1484393713] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];WARNING;SOFT;1;WARNING - IN bandwidth (84.66%) too high
[1484393762] wproc: Core Worker 22376: job 1219380 (pid=20885) timed out. Killing it
[1484393762] wproc: CHECK job 1219380 from worker Core Worker 22376 timed out after 30.01s
[1484393762] wproc:   host=INASOL-CTP01; service=(null);
[1484393762] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393762] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
[1484393762] wproc: Core Worker 22376: job 1219380 (pid=20885): Dormant child reaped
[1484393769] wproc: Core Worker 22375: job 1219386 (pid=20922) timed out. Killing it
[1484393769] wproc: CHECK job 1219386 from worker Core Worker 22375 timed out after 30.01s
[1484393769] wproc:   host=INASOL-CTP02; service=(null);
[1484393769] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393769] Warning: Check of host 'INASOL-CTP02' timed out after 30.01 seconds
[1484393769] wproc: Core Worker 22375: job 1219386 (pid=20922): Dormant child reaped
[1484393773] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];OK;SOFT;2;OK - Average IN: 70.01Mb (70.01%), Average OUT: 11.55Mb (11.55%)Total RX: 27739.03Gbits, Total TX: 6471.18Gbits
[1484393833] SERVICE NOTIFICATION: manuel.bozzoli;FTTH-WORLDCOM01;TRONCAL [SABANA01 - Po10[G1/0/26 - G1/0/27]];CRITICAL;notify-service-by-email;CRITICAL: Interface is 'down' (interface: 5010 status: 2)
[1484393833] wproc: NOTIFY job 1219454 from worker Core Worker 22374 is a non-check helper but exited with return code 127
[1484393833] wproc:   host=FTTH-WORLDCOM01; service=TRONCAL [SABANA01 - Po10[G1/0/26 - G1/0/27]]; contact=manuel.bozzoli
[1484393833] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1484393833] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1484393845] SERVICE ALERT: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293798.93%) too high
[1484393868] wproc: Core Worker 22373: job 1219457 (pid=21310) timed out. Killing it
[1484393868] wproc: CHECK job 1219457 from worker Core Worker 22373 timed out after 30.01s
[1484393868] wproc:   host=FTTH-VOICE; service=(null);
[1484393868] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393868] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1484393868] Warning: Check of host 'FTTH-VOICE' timed out after 30.01 seconds
[1484393868] wproc: Core Worker 22373: job 1219457 (pid=21310): Dormant child reaped
[1484393882] wproc: Core Worker 22375: job 1219476 (pid=21405) timed out. Killing it
[1484393882] wproc: CHECK job 1219476 from worker Core Worker 22375 timed out after 30.01s
[1484393882] wproc:   host=INASOL-CTP01; service=(null);
[1484393882] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1484393882] Warning: Check of host 'INASOL-CTP01' timed out after 30.01 seconds
