[1481864400] LOG ROTATION: DAILY
[1481864400] LOG VERSION: 2.0
[1481864400] CURRENT HOST STATE: FTTH-AFZ01;DOWN;HARD;4;PING CRITICAL - Packet loss = 100%
[1481864400] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.86 ms
[1481864400] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.46 ms
[1481864400] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.57 ms
[1481864400] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.29 ms
[1481864400] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.05 ms
[1481864400] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.26 ms
[1481864400] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.98 ms
[1481864400] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.32 ms
[1481864400] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.88 ms
[1481864400] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.19 ms
[1481864400] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.17 ms
[1481864400] CURRENT HOST STATE: INASOL-ESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.69 ms
[1481864400] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1481887979] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 294.94Mb (14.75%), Average OUT: 80.78Mb (4.04%)Total RX: 67062.28Gbits, Total TX: 38865.93Gbits
[1481888005] SERVICE ALERT: FTTH-SANTA_ANA01;AMERICAN DATA - PRISMAN BUSSINES;CRITICAL;SOFT;1;CRITICAL: Interface is 'down' (interface: 10006 status: 2)
[1481888065] SERVICE ALERT: FTTH-SANTA_ANA01;AMERICAN DATA - PRISMAN BUSSINES;OK;SOFT;2;OK - Average IN: 0b (0.00%), Average OUT: 396.48b (0.00%)Total RX: 338.82Kbits, Total TX: 5.72Gbits
[1481888338] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293798.18%) too high
[1481888339] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256197.55%) too high
[1481888396] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 19.44Mb (0.97%), Average OUT: 31.40Mb (1.57%)Total RX: 3994.64Gbits, Total TX: 6600.01Gbits
[1481888399] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 326.57Mb (16.33%), Average OUT: 72.07Mb (3.60%)Total RX: 67184.00Gbits, Total TX: 38900.92Gbits
[1481888459] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 100.41 ms
[1481888495] wproc: Core Worker 24038: job 6984 (pid=29752) timed out. Killing it
[1481888496] wproc: CHECK job 6984 from worker Core Worker 24038 timed out after 31.00s
[1481888496] wproc:   host=FTTH-AFZ01; service=(null);
[1481888496] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481888496] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481888496] Warning: Check of host 'FTTH-AFZ01' timed out after 31.00 seconds
[1481888496] wproc: Core Worker 24038: job 6984 (pid=29752): Dormant child reaped
[1481888518] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 9.84 ms
[1481888556] wproc: Core Worker 24036: job 7023 (pid=29960) timed out. Killing it
[1481888557] wproc: CHECK job 7023 from worker Core Worker 24036 timed out after 31.01s
[1481888557] wproc:   host=FTTH-AFZ01; service=(null);
[1481888557] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481888557] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481888557] Warning: Check of host 'FTTH-AFZ01' timed out after 31.01 seconds
[1481888557] wproc: Core Worker 24036: job 7023 (pid=29960): Dormant child reaped
[1481888559] Auto-save of retention data completed successfully.
[1481888578] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 101.58 ms
[1481888639] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;2;PING WARNING - Packet loss = 0%, RTA = 125.46 ms
[1481888698] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;3;PING OK - Packet loss = 0%, RTA = 30.60 ms
[1481888758] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 118.79 ms
[1481888819] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;2;PING WARNING - Packet loss = 0%, RTA = 116.58 ms
[1481888878] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;3;PING OK - Packet loss = 0%, RTA = 53.53 ms
[1481889035] wproc: Core Worker 24037: job 7336 (pid=31652) timed out. Killing it
[1481889036] wproc: CHECK job 7336 from worker Core Worker 24037 timed out after 31.01s
[1481889036] wproc:   host=FTTH-AFZ01; service=(null);
[1481889036] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481889036] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481889036] Warning: Check of host 'FTTH-AFZ01' timed out after 31.01 seconds
[1481889036] wproc: Core Worker 24037: job 7336 (pid=31652): Dormant child reaped
[1481889085] SERVICE NOTIFICATION: nagiosadmin;FTTH-SANTA_ANA01;TRONCAL - SANTA_ANA01;UNKNOWN;notify-service-by-email;UNKNOWN: Improper interface status, status received: noSuchInstance
[1481889085] SERVICE NOTIFICATION: jeans.espinoza;FTTH-SANTA_ANA01;TRONCAL - SANTA_ANA01;UNKNOWN;notify-service-by-email;UNKNOWN: Improper interface status, status received: noSuchInstance
[1481889085] SERVICE NOTIFICATION: moises.bonilla;FTTH-SANTA_ANA01;TRONCAL - SANTA_ANA01;UNKNOWN;notify-service-by-email;UNKNOWN: Improper interface status, status received: noSuchInstance
[1481889085] wproc: NOTIFY job 7390 from worker Core Worker 24037 is a non-check helper but exited with return code 127
[1481889085] wproc:   host=FTTH-SANTA_ANA01; service=TRONCAL - SANTA_ANA01; contact=moises.bonilla
[1481889085] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481889085] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481889085] wproc: NOTIFY job 7389 from worker Core Worker 24038 is a non-check helper but exited with return code 127
[1481889085] wproc:   host=FTTH-SANTA_ANA01; service=TRONCAL - SANTA_ANA01; contact=jeans.espinoza
[1481889085] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481889085] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481889085] wproc: NOTIFY job 7389 from worker Core Worker 24036 is a non-check helper but exited with return code 127
[1481889085] wproc:   host=FTTH-SANTA_ANA01; service=TRONCAL - SANTA_ANA01; contact=nagiosadmin
[1481889085] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481889085] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481889085] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481889095] wproc: Core Worker 24035: job 7375 (pid=31863) timed out. Killing it
[1481889095] wproc: Core Worker 24035: job 18854240 with pid 31863 reaped at timeout. timeouts=1; started=7393
[1481889179] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293801.13%) too high
[1481889215] wproc: Core Worker 24037: job 7454 (pid=32291) timed out. Killing it
[1481889215] wproc: Core Worker 24037: job 34898928 with pid 32291 reaped at timeout. timeouts=1; started=7472
[1481889238] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 104.40 ms
[1481889239] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 360.12Mb (18.01%), Average OUT: 82.79Mb (4.14%)Total RX: 67444.06Gbits, Total TX: 38972.73Gbits
[1481889299] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 64.43 ms
[1481889418] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293798.56%) too high
[1481889418] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 102.94 ms
[1481889478] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 7.10Mb (0.35%), Average OUT: 28.15Mb (1.41%)Total RX: 4043.23Gbits, Total TX: 6633.30Gbits
[1481889478] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 25.20 ms
[1481889539] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293800.60%) too high
[1481889599] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 288.53Mb (14.43%), Average OUT: 104.13Mb (5.21%)Total RX: 67556.99Gbits, Total TX: 39005.88Gbits
[1481889755] wproc: Core Worker 24035: job 7806 (pid=1793) timed out. Killing it
[1481889755] wproc: CHECK job 7806 from worker Core Worker 24035 timed out after 30.01s
[1481889755] wproc:   host=FTTH-AFZ01; service=(null);
[1481889755] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481889755] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481889755] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481889755] wproc: Core Worker 24035: job 7806 (pid=1793): Dormant child reaped
[1481889899] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293800.19%) too high
[1481889959] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 311.42Mb (15.57%), Average OUT: 81.34Mb (4.07%)Total RX: 67661.33Gbits, Total TX: 39039.57Gbits
[1481890056] wproc: Core Worker 24036: job 8001 (pid=2849) timed out. Killing it
[1481890056] wproc: CHECK job 8001 from worker Core Worker 24036 timed out after 30.01s
[1481890056] wproc:   host=FTTH-AFZ01; service=(null);
[1481890056] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481890056] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481890056] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481890056] wproc: Core Worker 24036: job 8001 (pid=2849): Dormant child reaped
[1481890138] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 109.41 ms
[1481890139] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256196.96%) too high
[1481890198] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 9.38Mb (0.47%), Average OUT: 84.96Mb (4.25%)Total RX: 4049.62Gbits, Total TX: 6674.10Gbits
[1481890198] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 22.42 ms
[1481890319] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293800.30%) too high
[1481890379] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 272.11Mb (13.61%), Average OUT: 77.16Mb (3.86%)Total RX: 67783.08Gbits, Total TX: 39071.69Gbits
[1481890390] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;SOFT;1;WARNING - load average: 4.80, 2.83, 1.87
[1481890438] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 119.01 ms
[1481890450] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;OK;SOFT;2;OK - load average: 3.45, 2.78, 1.91
[1481890499] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 28.21 ms
[1481890558] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293799.68%) too high
[1481890619] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 10.74Mb (0.54%), Average OUT: 73.38Mb (3.67%)Total RX: 4053.77Gbits, Total TX: 6707.71Gbits
[1481890630] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;SOFT;1;WARNING - load average: 4.04, 2.94, 2.10
[1481890690] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;OK;SOFT;2;OK - load average: 2.56, 2.68, 2.06
[1481890739] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293796.69%) too high
[1481890739] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293800.01%) too high
[1481890739] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 114.78 ms
[1481890776] HOST NOTIFICATION: nagiosadmin;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481890776] HOST NOTIFICATION: jeans.espinoza;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481890776] HOST NOTIFICATION: moises.bonilla;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481890776] HOST NOTIFICATION: manuel.bozzoli;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481890776] wproc: NOTIFY job 8487 from worker Core Worker 24037 is a non-check helper but exited with return code 127
[1481890776] wproc:   host=FTTH-AFZ01; service=(none); contact=nagiosadmin
[1481890776] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481890776] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481890776] wproc: NOTIFY job 8487 from worker Core Worker 24038 is a non-check helper but exited with return code 127
[1481890776] wproc:   host=FTTH-AFZ01; service=(none); contact=manuel.bozzoli
[1481890776] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481890776] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481890776] wproc: NOTIFY job 8487 from worker Core Worker 24035 is a non-check helper but exited with return code 127
[1481890776] wproc:   host=FTTH-AFZ01; service=(none); contact=jeans.espinoza
[1481890776] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481890776] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481890776] wproc: NOTIFY job 8487 from worker Core Worker 24036 is a non-check helper but exited with return code 127
[1481890776] wproc:   host=FTTH-AFZ01; service=(none); contact=moises.bonilla
[1481890776] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481890776] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481890776] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481890798] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 13.40Mb (0.67%), Average OUT: 29.67Mb (1.48%)Total RX: 4021.57Gbits, Total TX: 6715.39Gbits
[1481890798] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 319.71Mb (15.99%), Average OUT: 655.93Mb (32.80%)Total RX: 67919.11Gbits, Total TX: 39141.31Gbits
[1481890798] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 44.29 ms
[1481890810] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;SOFT;1;WARNING - load average: 4.79, 3.35, 2.37
[1481890870] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;SOFT;2;WARNING - load average: 4.56, 3.51, 2.49
[1481890930] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;SOFT;3;WARNING - load average: 3.50, 3.34, 2.49
[1481890990] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;HARD;4;WARNING - load average: 3.19, 3.23, 2.50
[1481890990] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;WARNING;notify-service-by-email;WARNING - load average: 3.19, 3.23, 2.50
[1481890990] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;WARNING;notify-service-by-email;WARNING - load average: 3.19, 3.23, 2.50
[1481890990] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;WARNING;notify-service-by-email;WARNING - load average: 3.19, 3.23, 2.50
[1481890990] wproc: NOTIFY job 8634 from worker Core Worker 24036 is a non-check helper but exited with return code 127
[1481890990] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1481890990] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481890990] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481890990] wproc: NOTIFY job 8634 from worker Core Worker 24035 is a non-check helper but exited with return code 127
[1481890990] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1481890990] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481890990] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481890990] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481890990] wproc: NOTIFY job 8634 from worker Core Worker 24037 is a non-check helper but exited with return code 127
[1481890990] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1481890990] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481890990] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481890990] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481891015] wproc: Core Worker 24037: job 8628 (pid=6240) timed out. Killing it
[1481891015] wproc: CHECK job 8628 from worker Core Worker 24037 timed out after 30.01s
[1481891015] wproc:   host=FTTH-AFZ01; service=(null);
[1481891015] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481891015] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481891015] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481891015] wproc: Core Worker 24037: job 8628 (pid=6240): Dormant child reaped
[1481891064] SERVICE ALERT: FTTH-SANTA_ANA01;AMERICAN DATA - PRISMAN BUSSINES;CRITICAL;SOFT;1;CRITICAL: Interface is 'down' (interface: 10006 status: 2)
[1481891110] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;HARD;4;CRITICAL - load average: 5.94, 4.01, 2.86
[1481891110] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 5.94, 4.01, 2.86
[1481891110] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 5.94, 4.01, 2.86
[1481891110] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 5.94, 4.01, 2.86
[1481891110] wproc: NOTIFY job 8713 from worker Core Worker 24037 is a non-check helper but exited with return code 127
[1481891110] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1481891110] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481891110] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481891110] wproc: NOTIFY job 8713 from worker Core Worker 24035 is a non-check helper but exited with return code 127
[1481891110] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1481891110] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481891110] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481891110] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481891110] wproc: NOTIFY job 8713 from worker Core Worker 24036 is a non-check helper but exited with return code 127
[1481891110] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1481891110] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481891110] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481891110] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481891126] SERVICE ALERT: FTTH-SANTA_ANA01;AMERICAN DATA - PRISMAN BUSSINES;OK;SOFT;2;OK - Average IN: 0b (0.00%), Average OUT: 397.44b (0.00%)Total RX: 338.82Kbits, Total TX: 5.72Gbits
[1481891159] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 118.57 ms
[1481891159] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293800.27%) too high
[1481891218] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 41.73 ms
[1481891219] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 303.82Mb (15.19%), Average OUT: 76.22Mb (3.81%)Total RX: 68044.58Gbits, Total TX: 39141.54Gbits
[1481891338] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671658.85%) too high
[1481891399] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 10.14Mb (0.51%), Average OUT: 30.97Mb (1.55%)Total RX: 4031.42Gbits, Total TX: 6736.40Gbits
[1481891619] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA - PLAZA MAYOR;WARNING;SOFT;1;WARNING - IN bandwidth (85.97%) too high
[1481891679] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA - PLAZA MAYOR;OK;SOFT;2;OK - Average IN: 79.66Mb (79.66%), Average OUT: 11.76Mb (11.76%)Total RX: 231609.17Gbits, Total TX: 61308.13Gbits
[1481891699] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293808.85%) too high
[1481891759] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 806.13Mb (40.31%), Average OUT: 97.01Mb (4.85%)Total RX: 68185.07Gbits, Total TX: 39227.10Gbits
[1481891900] SERVICE ALERT: FTTH-SANTA_ANA03;PING;CRITICAL;SOFT;1;PING CRITICAL - Packet loss = 100%
[1481891924] HOST ALERT: FTTH-SANTA_ANA03;DOWN;SOFT;1;PING CRITICAL - Packet loss = 100%
[1481891939] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293800.81%) too high
[1481891960] SERVICE ALERT: FTTH-SANTA_ANA03;PING;CRITICAL;SOFT;2;PING CRITICAL - Packet loss = 100%
[1481891964] wproc: Core Worker 24035: job 9250 (pid=9615) timed out. Killing it
[1481891964] wproc: CHECK job 9250 from worker Core Worker 24035 timed out after 30.01s
[1481891964] wproc:   host=FTTH-SANTA_ANA03; service=(null);
[1481891964] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481891964] Warning: Check of host 'FTTH-SANTA_ANA03' timed out after 30.01 seconds
[1481891964] HOST ALERT: FTTH-SANTA_ANA03;DOWN;SOFT;2;(Host check timed out after 30.01 seconds)
[1481891964] wproc: Core Worker 24035: job 9250 (pid=9615): Dormant child reaped
[1481891995] wproc: Core Worker 24038: job 9269 (pid=9724) timed out. Killing it
[1481891995] wproc: CHECK job 9269 from worker Core Worker 24038 timed out after 30.02s
[1481891995] wproc:   host=FTTH-SANTA_ANA03; service=(null);
[1481891995] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481891995] Warning: Check of host 'FTTH-SANTA_ANA03' timed out after 30.02 seconds
[1481891995] HOST ALERT: FTTH-SANTA_ANA03;DOWN;SOFT;3;(Host check timed out after 30.02 seconds)
[1481891995] wproc: Core Worker 24038: job 9269 (pid=9724): Dormant child reaped
[1481891999] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 112.71 ms
[1481891999] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 312.77Mb (15.64%), Average OUT: 90.41Mb (4.52%)Total RX: 68253.99Gbits, Total TX: 39215.19Gbits
[1481892020] SERVICE ALERT: FTTH-SANTA_ANA03;PING;CRITICAL;SOFT;3;PING CRITICAL - Packet loss = 100%
[1481892042] HOST ALERT: FTTH-SANTA_ANA03;DOWN;HARD;4;PING CRITICAL - Packet loss = 100%
[1481892042] HOST NOTIFICATION: nagiosadmin;FTTH-SANTA_ANA03;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481892042] HOST NOTIFICATION: jeans.espinoza;FTTH-SANTA_ANA03;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481892042] HOST NOTIFICATION: moises.bonilla;FTTH-SANTA_ANA03;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481892042] HOST NOTIFICATION: manuel.bozzoli;FTTH-SANTA_ANA03;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
