[1484197200] LOG ROTATION: DAILY
[1484197200] LOG VERSION: 2.0
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FSC - F0/24];OK;HARD;1;OK - Average IN: 903.83Kb (0.90%), Average OUT: 33.49Mb (33.49%)Total RX: 2059.75Gbits, Total TX: 2022.39Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [GEOTEK - F0/23];OK;HARD;1;OK - Average IN: 256.16b (0.00%), Average OUT: 11.55Kb (0.01%)Total RX: 162.18Mbits, Total TX: 202.76Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [INTCOMEX - F0/4];OK;HARD;1;OK - Average IN: 169.82Kb (0.17%), Average OUT: 5.14Mb (5.14%)Total RX: 2142.56Gbits, Total TX: 3420.50Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [NHC - F0/15];OK;HARD;1;OK - Average IN: 102.70Kb (0.10%), Average OUT: 104.06Kb (0.10%)Total RX: 89.81Gbits, Total TX: 81.55Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OASIS - F0/9];OK;HARD;1;OK - Average IN: 4.97Kb (0.00%), Average OUT: 9.17Kb (0.01%)Total RX: 372.99Gbits, Total TX: 75.17Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL - F0/19];OK;HARD;1;OK - Average IN: 90.26Kb (0.09%), Average OUT: 1.94Mb (1.94%)Total RX: 192.51Gbits, Total TX: 1156.43Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL[ISP] - F0/20];OK;HARD;1;OK - Average IN: 2.16Mb (2.16%), Average OUT: 91.80Kb (0.09%)Total RX: 1156.20Gbits, Total TX: 192.81Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];OK;HARD;1;OK - Average IN: 1.11Mb (1.11%), Average OUT: 2.89Mb (2.89%)Total RX: 19813.18Gbits, Total TX: 4932.45Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [PRISMAN BUSSINESS - F0/7];OK;HARD;1;OK - Average IN: 148.24b (0.00%), Average OUT: 456.16b (0.00%)Total RX: 107.29Mbits, Total TX: 344.91Mbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [RON HOME - F0/18];CRITICAL;HARD;4;CRITICAL: Interface is 'down' (interface: 10018 status: 2)
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TACO BELL - F0/16];OK;HARD;1;OK - Average IN: 691.27Kb (0.69%), Average OUT: 137.56Kb (0.14%)Total RX: 2286.77Gbits, Total TX: 555.67Gbits
