[1492142400] LOG ROTATION: DAILY
[1492142400] LOG VERSION: 2.0
[1492142400] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.04 ms
[1492142400] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.29 ms
[1492142400] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.42 ms
[1492142400] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 11.69 ms
[1492142400] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.48 ms
[1492142400] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.40 ms
[1492142400] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.22 ms
[1492142400] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.12 ms
[1492142400] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 6.62 ms
[1492142400] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.34 ms
[1492142400] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 7.92 ms
[1492142400] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1492142400] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.49 ms
[1492142400] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.17 ms
[1492142400] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.82 ms
[1492142400] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1492142400] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.15 ms
[1492142400] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 8.05 ms
[1492142400] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.16 ms
[1492142400] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.15 ms
[1492142400] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 9.70 ms
[1492142400] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.55 ms
[1492142400] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1492142400] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.06 ms
[1492142400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 56.70Mb (56.70%)10981229.43 , Average OUT: 1.65Mb (1.65%)Total RX: 89958.23Gbits, Total TX: 25334.90Gbits
[1492142400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.36Kb (0.00%)55513.18 , Average OUT: 1.43Kb (0.00%)Total RX: 454.76Gbits, Total TX: 540.57Gbits
[1492142400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.99Kb (0.00%)10476.10 , Average OUT: 8.52Kb (0.01%)Total RX: 85.82Gbits, Total TX: 121.41Gbits
[1492142400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.19Kb (0.00%)5739.55 , Average OUT: 2.47Kb (0.00%)Total RX: 47.02Gbits, Total TX: 53.49Gbits
[1492142400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 21.02Kb (0.02%)745678.63 , Average OUT: 15.98Kb (0.02%)Total RX: 6108.60Gbits, Total TX: 42070.95Gbits
[1492142400] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 1.95Mb (0.19%)9164058.05 , Average OUT: 56.08Mb (5.61%)Total RX: 75071.96Gbits, Total TX: 98402.20Gbits
[1492142400] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 27.75Kb (0.03%)59298.74 , Average OUT: 24.69Kb (0.02%)Total RX: 485.78Gbits, Total TX: 1956.61Gbits
[1492142400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 46.76Kb (0.05%)140899.35 , Average OUT: 11.79Kb (0.01%)Total RX: 1154.25Gbits, Total TX: 16.03Gbits
[1492142400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 1.82Mb (1.82%)3708034.85 , Average OUT: 56.01Mb (56.01%)Total RX: 30376.22Gbits, Total TX: 102940.54Gbits
[1492142400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 2.30Mb (2.30%)4797509.02 , Average OUT: 899.01Kb (0.90%)Total RX: 39301.19Gbits, Total TX: 5212.04Gbits
[1492142400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.22Kb (0.00%)75572.02 , Average OUT: 2.86Kb (0.00%)Total RX: 619.09Gbits, Total TX: 527.02Gbits
