[1485752400] LOG ROTATION: DAILY
[1485752400] LOG VERSION: 2.0
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [COGNISAN - F0/6];OK;HARD;1;OK - Average IN: 2.23Kb (0.00%), Average OUT: 2.57Kb (0.00%)Total RX: 12.38Gbits, Total TX: 17.96Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 5.42Mb (5.42%), Average OUT: 1.97Mb (1.97%)Total RX: 20398.41Gbits, Total TX: 6461.05Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FRUTICA - F0/12];OK;HARD;1;OK - Average IN: 1.14Kb (0.00%), Average OUT: 4.11Kb (0.00%)Total RX: 23.26Gbits, Total TX: 293.98Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FSC - F0/24];OK;HARD;1;OK - Average IN: 894.91Kb (0.89%), Average OUT: 32.43Mb (32.43%)Total RX: 9970.82Gbits, Total TX: 6853.60Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [GEOTEK - F0/23];OK;HARD;1;OK - Average IN: 285.44b (0.00%), Average OUT: 82.49Kb (0.08%)Total RX: 619.07Mbits, Total TX: 632.98Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [INTCOMEX - F0/4];OK;HARD;1;OK - Average IN: 208.92Kb (0.21%), Average OUT: 7.78Mb (7.78%)Total RX: 7106.08Gbits, Total TX: 9819.19Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [NHC - F0/15];OK;HARD;1;OK - Average IN: 93.88Kb (0.09%), Average OUT: 95.12Kb (0.10%)Total RX: 244.53Gbits, Total TX: 224.00Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OASIS - F0/9];OK;HARD;1;OK - Average IN: 10.78Kb (0.01%), Average OUT: 16.46Kb (0.02%)Total RX: 1065.48Gbits, Total TX: 186.99Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OBELISCO - F0/9];OK;HARD;1;OK - Average IN: 97.20Kb (0.10%), Average OUT: 1.00Mb (1.00%)Total RX: 4115.86Gbits, Total TX: 8544.44Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL - F0/19];OK;HARD;1;OK - Average IN: 5.89Kb (0.01%), Average OUT: 5.59Kb (0.01%)Total RX: 516.24Gbits, Total TX: 3039.44Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL[ISP] - F0/20];OK;HARD;1;OK - Average IN: 5.29Kb (0.01%), Average OUT: 5.75Kb (0.01%)Total RX: 3038.69Gbits, Total TX: 517.13Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [PRISMAN BUSSINESS - F0/7];OK;HARD;1;OK - Average IN: 132.72b (0.00%), Average OUT: 441.2b (0.00%)Total RX: 324.35Mbits, Total TX: 1.04Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TACO BELL - F0/16];OK;HARD;1;OK - Average IN: 1.42Mb (1.42%), Average OUT: 109.22Kb (0.11%)Total RX: 9801.72Gbits, Total TX: 2157.27Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TECHNOMED - F0/5];OK;HARD;1;OK - Average IN: 766b (0.00%), Average OUT: 641.04b (0.00%)Total RX: 390.48Gbits, Total TX: 6.30Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/1];OK;HARD;1;OK - Average IN: 41.72Mb (4.17%), Average OUT: 6.27Kb (0.00%)Total RX: 57640.44Gbits, Total TX: 14.37Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/2];OK;HARD;1;OK - Average IN: 41.15Mb (4.12%), Average OUT: 14.71Mb (1.47%)Total RX: 23220.87Gbits, Total TX: 106866.45Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - Po1[G0/1 - G0/2]];OK;HARD;1;OK - Average IN: 82.87Mb (4.14%), Average OUT: 14.79Mb (0.74%)Total RX: 80860.47Gbits, Total TX: 106880.79Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [AVON - G0/5];OK;HARD;1;OK - Average IN: 4.74Kb (0.00%), Average OUT: 7.23Kb (0.00%)Total RX: 60.04Gbits, Total TX: 66.04Gbits
