[1490155200] LOG ROTATION: DAILY
[1490155200] LOG VERSION: 2.0
[1490155200] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.19 ms
[1490155200] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.09 ms
[1490155200] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.99 ms
[1490155200] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.72 ms
[1490155200] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.46 ms
[1490155200] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.66 ms
[1490155200] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.93 ms
[1490155200] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.19 ms
[1490155200] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.90 ms
[1490155200] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.88 ms
[1490155200] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.07 ms
[1490155200] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.42 ms
[1490155200] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.30 ms
[1490155200] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.74 ms
[1490155200] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.89 ms
[1490155200] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1490155200] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.16 ms
[1490155200] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 11.39 ms
[1490155200] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 6.91 ms
[1490155200] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.13 ms
[1490155200] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 8.62 ms
[1490155200] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.92 ms
[1490155200] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1490155200] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1490155200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 113.23Kb (0.11%)7554491.79 , Average OUT: 51.22Kb (0.05%)Total RX: 61886.40Gbits, Total TX: 18821.89Gbits
[1490155200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.27Kb (0.00%)40151.70 , Average OUT: 1.49Kb (0.00%)Total RX: 328.92Gbits, Total TX: 394.19Gbits
[1490155200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 2.58Kb (0.00%)9985.08 , Average OUT: 3.31Kb (0.00%)Total RX: 81.80Gbits, Total TX: 107.14Gbits
[1490155200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.11Kb (0.00%)4254.76 , Average OUT: 2.27Kb (0.00%)Total RX: 34.85Gbits, Total TX: 43.78Gbits
[1490155200] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 13.67Kb (0.01%)465837.05 , Average OUT: 17.11Kb (0.02%)Total RX: 3816.14Gbits, Total TX: 26671.48Gbits
[1490155200] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 168.85Kb (0.02%)5863375.60 , Average OUT: 265.36Kb (0.03%)Total RX: 48032.77Gbits, Total TX: 66792.67Gbits
[1490155200] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 24.53Kb (0.02%)36903.85 , Average OUT: 60.28Kb (0.06%)Total RX: 302.32Gbits, Total TX: 1099.87Gbits
[1490155200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (246.01),  salida: (574.46)
[1490155200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 49.71Kb (0.05%)2909385.38 , Average OUT: 111.87Kb (0.11%)Total RX: 23833.69Gbits, Total TX: 74886.24Gbits
[1490155200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 131.51Kb (0.13%)3345626.91 , Average OUT: 502.12Kb (0.50%)Total RX: 27407.38Gbits, Total TX: 3653.23Gbits
[1490155200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.09Kb (0.00%)57798.17 , Average OUT: 2.73Kb (0.00%)Total RX: 473.48Gbits, Total TX: 400.33Gbits
