[1483506000] LOG ROTATION: DAILY
[1483506000] LOG VERSION: 2.0
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FSC - F0/24];OK;HARD;1;OK - Average IN: 774.76Kb (0.77%), Average OUT: 32.23Mb (32.23%)Total RX: 9.95Gbits, Total TX: 64.44Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [GEOTEK - F0/23];OK;HARD;1;OK - Average IN: 218.96b (0.00%), Average OUT: 6.24Kb (0.01%)Total RX: 15.52Mbits, Total TX: 1.25Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [INTCOMEX - F0/4];OK;HARD;1;OK - Average IN: 173.18Kb (0.17%), Average OUT: 5.38Mb (5.38%)Total RX: 9.18Gbits, Total TX: 234.65Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [NHC - F0/15];OK;HARD;1;OK - Average IN: 105.14Kb (0.11%), Average OUT: 105.88Kb (0.11%)Total RX: 6.55Gbits, Total TX: 6.66Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OASIS - F0/9];OK;HARD;1;OK - Average IN: 18.52Kb (0.02%), Average OUT: 27.24Kb (0.03%)Total RX: 21.14Gbits, Total TX: 7.62Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL - F0/19];OK;HARD;1;OK - Average IN: 23.90Kb (0.02%), Average OUT: 34.73Kb (0.03%)Total RX: 23.00Gbits, Total TX: 79.25Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL[ISP] - F0/20];OK;HARD;1;OK - Average IN: 35.02Kb (0.04%), Average OUT: 24.30Kb (0.02%)Total RX: 79.22Gbits, Total TX: 23.03Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [PLAZA MAYOR - F0/8];OK;HARD;1;OK - Average IN: 3.94Mb (3.94%), Average OUT: 3.04Mb (3.04%)Total RX: 901.99Gbits, Total TX: 326.02Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [PRISMAN BUSSINESS - F0/7];OK;HARD;1;OK - Average IN: 122.4b (0.00%), Average OUT: 448.56b (0.00%)Total RX: 10.86Mbits, Total TX: 34.99Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [RON HOME - F0/18];OK;HARD;1;OK - Average IN: 272b (0.00%), Average OUT: 455.76b (0.00%)Total RX: 14.28Mbits, Total TX: 35.03Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TACO BELL - F0/16];OK;HARD;1;OK - Average IN: 283.33Kb (0.28%), Average OUT: 293.84Kb (0.29%)Total RX: 45.85Gbits, Total TX: 18.59Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TECHNOMED - F0/5];OK;HARD;1;OK - Average IN: 740.24b (0.00%), Average OUT: 692.4b (0.00%)Total RX: 2.11Gbits, Total TX: 50.56Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/1];OK;HARD;1;OK - Average IN: 9.17Mb (0.92%), Average OUT: 6.09Kb (0.00%)Total RX: 3029.65Gbits, Total TX: 471.69Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/2];OK;HARD;1;OK - Average IN: 37.70Mb (3.77%), Average OUT: 5.52Mb (0.55%)Total RX: 5748.44Gbits, Total TX: 1261.59Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - Po1[G0/1 - G0/2]];OK;HARD;1;OK - Average IN: 47.00Mb (2.35%), Average OUT: 6.61Mb (0.33%)Total RX: 8775.93Gbits, Total TX: 1261.89Gbits
