[1488776400] LOG ROTATION: DAILY
[1488776400] LOG VERSION: 2.0
[1488776400] CURRENT HOST STATE: FTTH-AFZ01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.95 ms
[1488776400] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.39 ms
[1488776400] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.05 ms
[1488776400] CURRENT HOST STATE: FTTH-BD_FIBRA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1488776400] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.78 ms
[1488776400] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.65 ms
[1488776400] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.21 ms
[1488776400] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 16.52 ms
[1488776400] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.20 ms
[1488776400] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.91 ms
[1488776400] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.51 ms
[1488776400] CURRENT HOST STATE: FTTH-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1488776400] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.90 ms
[1488776400] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.07 ms
[1488776400] CURRENT HOST STATE: INASOL-A1_MOTORCYCLES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.79 ms
[1488776400] CURRENT HOST STATE: INASOL-BGP01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1488776400] CURRENT HOST STATE: INASOL-CyM_ABOGADOS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.27 ms
[1488776400] CURRENT HOST STATE: INASOL-ENCUENTRA24;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 11.48 ms
[1488776400] CURRENT HOST STATE: INASOL-OFICINA;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.04 ms
[1488776400] CURRENT HOST STATE: INASOL-RESINTECH;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.87 ms
[1488776400] CURRENT HOST STATE: INASOL-STEVEN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 9.29 ms
[1488776400] CURRENT HOST STATE: INASOL-TIRRASES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.49 ms
[1488776400] CURRENT HOST STATE: INASOL-VOICE;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.62 ms
[1488776400] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.09 ms
[1488776400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [ALMACEN FISCAL - F0/4];OK;HARD;1;OK - Average IN: 100.39Kb (0.10%)5662363.55 , Average OUT: 74.07Kb (0.07%)Total RX: 46386.08Gbits, Total TX: 14308.70Gbits
[1488776400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [BOSH - F0/2];OK;HARD;1;OK - Average IN: 2.54Kb (0.00%)29565.72 , Average OUT: 1.50Kb (0.00%)Total RX: 242.20Gbits, Total TX: 292.20Gbits
[1488776400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [CITRIX - F0/5];OK;HARD;1;OK - Average IN: 4.53Kb (0.00%)8524.98 , Average OUT: 3.85Kb (0.00%)Total RX: 69.84Gbits, Total TX: 81.55Gbits
[1488776400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [COGNIZANT - F0/1];OK;HARD;1;OK - Average IN: 2.44Kb (0.00%)2994.41 , Average OUT: 2.54Kb (0.00%)Total RX: 24.53Gbits, Total TX: 20.41Gbits
[1488776400] CURRENT SERVICE STATE: FTTH-AFZ01;AMERICAN DATA [FIDELITAS - F0/6];OK;HARD;1;OK - Average IN: 12.14Kb (0.01%)301809.74 , Average OUT: 15.15Kb (0.02%)Total RX: 2472.43Gbits, Total TX: 17066.16Gbits
[1488776400] CURRENT SERVICE STATE: FTTH-AFZ01;TRONCAL [SANTA_ANA03 - G0/1];OK;HARD;1;OK - Average IN: 167.57Kb (0.02%)4047189.72 , Average OUT: 148.54Kb (0.01%)Total RX: 33154.58Gbits, Total TX: 49635.33Gbits
[1488776400] CURRENT SERVICE STATE: FTTH-AFZ01;WORLDCOM [PEUGEOT - F0/7];OK;HARD;1;OK - Average IN: 23.59Kb (0.02%)27886.18 , Average OUT: 24.27Kb (0.02%)Total RX: 228.44Gbits, Total TX: 859.77Gbits
[1488776400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [AGATHA - F0/2];WARNING;HARD;4;ALERTA - TRAFICO MINIMO -  entrada: (199.62),  salida: (457.51)
[1488776400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [ALMACEN FISCAL - F0/22];OK;HARD;1;OK - Average IN: 66.42Kb (0.07%)2356068.64 , Average OUT: 104.02Kb (0.10%)Total RX: 19300.91Gbits, Total TX: 59397.42Gbits
[1488776400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BLUE CROSS - F0/13];OK;HARD;1;OK - Average IN: 5.96Mb (5.96%)2327256.85 , Average OUT: 329.91Kb (0.33%)Total RX: 19064.89Gbits, Total TX: 2551.32Gbits
[1488776400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [BOSH - F0/17];OK;HARD;1;OK - Average IN: 1.15Kb (0.00%)45414.45 , Average OUT: 2.82Kb (0.00%)Total RX: 372.04Gbits, Total TX: 313.02Gbits
