[1485147600] LOG ROTATION: DAILY
[1485147600] LOG VERSION: 2.0
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 15.06Mb (15.06%), Average OUT: 1.68Mb (1.68%)Total RX: 15794.23Gbits, Total TX: 5189.06Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FRUTICA - F0/12];OK;HARD;1;OK - Average IN: 1.35Kb (0.00%), Average OUT: 11.44Kb (0.01%)Total RX: 22.02Gbits, Total TX: 231.85Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [FSC - F0/24];OK;HARD;1;OK - Average IN: 1.45Mb (1.45%), Average OUT: 32.49Mb (32.49%)Total RX: 7335.97Gbits, Total TX: 5014.46Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [GEOTEK - F0/23];OK;HARD;1;OK - Average IN: 310.64b (0.00%), Average OUT: 10.36Kb (0.01%)Total RX: 432.46Mbits, Total TX: 564.10Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [INTCOMEX - F0/4];OK;HARD;1;OK - Average IN: 315.67Kb (0.32%), Average OUT: 5.56Mb (5.56%)Total RX: 5805.04Gbits, Total TX: 7077.38Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [NHC - F0/15];OK;HARD;1;OK - Average IN: 83.21Kb (0.08%), Average OUT: 86.88Kb (0.09%)Total RX: 189.82Gbits, Total TX: 169.14Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OASIS - F0/9];OK;HARD;1;OK - Average IN: 486.48Kb (0.49%), Average OUT: 44.22Kb (0.04%)Total RX: 805.72Gbits, Total TX: 145.42Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OBELISCO - F0/9];OK;HARD;1;OK - Average IN: 86.04Kb (0.09%), Average OUT: 790.26Kb (0.79%)Total RX: 3301.81Gbits, Total TX: 5614.89Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL - F0/19];OK;HARD;1;OK - Average IN: 19.13Kb (0.02%), Average OUT: 19.26Kb (0.02%)Total RX: 499.17Gbits, Total TX: 2932.31Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [OFICINA DENTAL[ISP] - F0/20];OK;HARD;1;OK - Average IN: 15.49Kb (0.02%), Average OUT: 20.02Kb (0.02%)Total RX: 2931.79Gbits, Total TX: 499.82Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [PRISMAN BUSSINESS - F0/7];OK;HARD;1;OK - Average IN: 134.96b (0.00%), Average OUT: 448.56b (0.00%)Total RX: 240.00Mbits, Total TX: 771.05Mbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TACO BELL - F0/16];OK;HARD;1;OK - Average IN: 106.56Kb (0.11%), Average OUT: 97.47Kb (0.10%)Total RX: 6881.63Gbits, Total TX: 1801.85Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TECHNOMED - F0/5];OK;HARD;1;OK - Average IN: 766.88b (0.00%), Average OUT: 625.6b (0.00%)Total RX: 328.39Gbits, Total TX: 3.87Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/1];OK;HARD;1;OK - Average IN: 42.61Mb (4.26%), Average OUT: 6.08Kb (0.00%)Total RX: 44846.82Gbits, Total TX: 10.63Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/2];OK;HARD;1;OK - Average IN: 38.08Mb (3.81%), Average OUT: 18.56Mb (1.86%)Total RX: 18466.95Gbits, Total TX: 90950.04Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - Po1[G0/1 - G0/2]];OK;HARD;1;OK - Average IN: 80.07Mb (4.00%), Average OUT: 16.92Mb (0.85%)Total RX: 63309.97Gbits, Total TX: 90960.00Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [AVON - G0/5];OK;HARD;1;OK - Average IN: 4.33Kb (0.00%), Average OUT: 69.28Kb (0.01%)Total RX: 55.93Gbits, Total TX: 58.19Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CERVECERIA - G0/7];OK;HARD;1;OK - Average IN: 1.77Mb (0.18%), Average OUT: 242.90Kb (0.02%)Total RX: 26273.66Gbits, Total TX: 48680.20Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CITRIX - G0/8];OK;HARD;1;OK - Average IN: 3.22Kb (0.00%), Average OUT: 1.87Kb (0.00%)Total RX: 5.18Gbits, Total TX: 4.30Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [COLEGIO LINCOLN - G0/14];OK;HARD;1;OK - Average IN: 127.71Kb (0.01%), Average OUT: 1.12Mb (0.11%)Total RX: 28311.19Gbits, Total TX: 5422.82Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EXOUTCODING - G0/11];OK;HARD;1;OK - Average IN: 94.73Kb (0.01%), Average OUT: 583.6b (0.00%)Total RX: 22831.16Gbits, Total TX: 1211.43Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EZUGI - G0/3];OK;HARD;1;OK - Average IN: 552.33Kb (0.06%), Average OUT: 5.28Mb (0.53%)Total RX: 955.39Gbits, Total TX: 10829.44Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [FIDELITAS - F0/10];OK;HARD;1;OK - Average IN: 5.20Kb (0.00%), Average OUT: 6.69Kb (0.00%)Total RX: 7666.56Gbits, Total TX: 908.01Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [HOTEL - G0/12];OK;HARD;1;OK - Average IN: 7.03Mb (0.70%), Average OUT: 371.60Kb (0.04%)Total RX: 17591.50Gbits, Total TX: 4954.89Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [LINDORA - G0/9];OK;HARD;1;OK - Average IN: 4.00Mb (0.40%), Average OUT: 5.28Mb (0.53%)Total RX: 48924.68Gbits, Total TX: 16654.85Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [MURANO - G0/6];OK;HARD;1;OK - Average IN: 12.27Mb (1.23%), Average OUT: 4.91Mb (0.49%)Total RX: 60498.11Gbits, Total TX: 15434.70Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [OFFICE SPACE - G0/2];OK;HARD;1;OK - Average IN: 7.02Kb (0.00%), Average OUT: 9.27Kb (0.00%)Total RX: 1560.96Gbits, Total TX: 470.33Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [PLAZA MAYOR - G0/15];OK;HARD;1;OK - Average IN: 20.78Mb (2.08%), Average OUT: 2.69Mb (0.27%)Total RX: 10619.61Gbits, Total TX: 2933.52Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [RON HOME - G0/15];OK;HARD;1;OK - Average IN: 5.30Mb (0.53%), Average OUT: 2.68Mb (0.27%)Total RX: 10619.68Gbits, Total TX: 2933.56Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/26];OK;HARD;1;OK - Average IN: 8.98Mb (0.90%), Average OUT: 6.47Kb (0.00%)Total RX: 91190.31Gbits, Total TX: 11708.25Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/27];OK;HARD;1;OK - Average IN: 12.18Mb (1.22%), Average OUT: 43.87Mb (4.39%)Total RX: 45966.31Gbits, Total TX: 237938.31Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 Po5[G0/26 - G0/27]];OK;HARD;1;OK - Average IN: 22.51Mb (0.75%), Average OUT: 43.66Mb (1.46%)Total RX: 108450.20Gbits, Total TX: 226470.81Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [EFS - Port6];OK;HARD;1;OK - Average IN: 32.13Mb (3.21%), Average OUT: 847.27Kb (0.08%)Total RX: 5013.10Gbits, Total TX: 7336.15Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [LINDORA - Port4];OK;HARD;1;OK - Average IN: 5.31Mb (0.53%), Average OUT: 4.01Mb (0.40%)Total RX: 16654.17Gbits, Total TX: 48924.95Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [OFFICE SPACE - Port2];OK;HARD;1;OK - Average IN: 7.41Kb (0.00%), Average OUT: 6.13Kb (0.00%)Total RX: 469.51Gbits, Total TX: 1561.42Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-CIS01;INASOL [INTERNET REDCA - Port17];OK;HARD;1;OK - Average IN: 644.96Kb (0.06%), Average OUT: 1.51Mb (0.15%)Total RX: 24766.85Gbits, Total TX: 10812.52Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-CIS01;LUMINET [FLEXIPARK - Port16];OK;HARD;1;OK - Average IN: 413.6b (0.00%), Average OUT: 866.96b (0.00%)Total RX: 143.52Gbits, Total TX: 986.57Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [INASOL ASR1002 - Port24];OK;HARD;1;OK - Average IN: 1.59Mb (0.16%), Average OUT: 519.56Kb (0.05%)Total RX: 10917.65Gbits, Total TX: 28041.63Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [LUMINET01 - Port20];OK;HARD;1;OK - Average IN: 1.77Kb (0.00%), Average OUT: 1.35Kb (0.00%)Total RX: 991.31Gbits, Total TX: 3213.09Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [SANTA_ANA02 - Port25];OK;HARD;1;OK - Average IN: 7.27Mb (0.73%), Average OUT: 40.97Mb (4.10%)Total RX: 100642.95Gbits, Total TX: 58520.67Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [COCOY - Port3];OK;HARD;1;OK - Average IN: 3.66Kb (0.00%), Average OUT: 4.66Kb (0.00%)Total RX: 113.95Gbits, Total TX: 665.64Gbits
